"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"5762",0.881901984950025,0.312190005719608,NA,NA,NA,NA,NA,NA,0.0323436367164981,NA,"+",0.187296200248813,NA,-0.00436156215989287,NA,11,-28.6775074499878,81.1757045551479,52.8956275565382,1.45441243918832e-12
"12593",0.50582768542751,NA,NA,NA,NA,-0.0518886558150368,0.294835537023719,NA,NA,"+",NA,NA,NA,0.189377229022418,0.0647709012938707,12,-27.513819115771,81.1943048982086,52.9142278995988,1.44094885787804e-12
"54",0.862058417465049,0.400699341262121,NA,-0.224730353193412,NA,0.0140250470978212,-0.190131438029326,NA,NA,NA,NA,NA,NA,NA,NA,10,-29.8466617582676,81.2001728316036,52.9200958329939,1.43672735781475e-12
"8545",0.761827554183027,NA,NA,NA,NA,NA,0.287833534624649,0.379123768626614,NA,"+",NA,NA,NA,NA,0.154229513918925,11,-28.691058559495,81.2028067741623,52.9227297755526,1.43483647454103e-12
"18",0.88422767507928,0.335944883336741,NA,NA,NA,0.161043145503201,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,-32.151221114816,81.275415202605,52.9953382039953,1.3836800787101e-12
"46",0.859754965619152,0.40757676050565,NA,-0.236317489559933,0.0238797274395045,NA,-0.187543961283029,NA,NA,NA,NA,NA,NA,NA,NA,10,-29.8984763922566,81.3038020995818,53.023725100972,1.36417960365224e-12
"8370",0.845813807902816,0.304647068230429,NA,NA,NA,0.0541697488316101,0.0262073246022113,NA,0.104524418650503,NA,NA,NA,NA,NA,0.143180451711955,11,-28.7542269937177,81.3291436426079,53.0490666439982,1.34700344299506e-12
"1145",0.805058168487862,NA,NA,NA,-0.0567623590727262,-0.110286830242055,0.245000836985217,0.231884300811716,NA,NA,NA,0.249090593361542,NA,NA,NA,11,-28.7711046596559,81.3628989744843,53.0828219758746,1.32445994481652e-12
"13089",0.484136114945953,NA,NA,NA,NA,NA,0.303692228074636,NA,NA,"+","+",NA,NA,0.157909562779521,0.0660276107372398,12,-27.600372212462,81.3674110915908,53.087334092981,1.32147525371451e-12
"2098",0.911892479265669,0.487005050328762,NA,NA,NA,0.0789128003515893,-0.0529433214426941,NA,NA,NA,NA,NA,0.214670686225692,NA,NA,10,-29.9383289666845,81.3835072484375,53.1034302498277,1.31088259966851e-12
"9317",0.791056523051718,NA,NA,-0.0279193588453106,NA,NA,0.310979617522231,0.20469120336052,NA,NA,NA,0.155439146356555,NA,NA,0.110862841113114,11,-28.7819118525445,81.3845133602614,53.1044363616517,1.31022331826846e-12
"4238",0.81654538561193,0.311447384779075,NA,-0.179408976326169,0.0582145205868536,NA,NA,NA,0.178707537372278,NA,NA,NA,NA,0.010917944386537,NA,11,-28.7871441575875,81.3949779703475,53.1149009717378,1.30338573395559e-12
"1141",0.800483452218731,NA,NA,-0.0523673243338503,NA,-0.126196063506668,0.254508373151797,0.217602594538398,NA,NA,NA,0.251188649256402,NA,NA,NA,11,-28.7890716069156,81.3988328690036,53.1187558703939,1.30087594352241e-12
"4337",0.752913167269646,NA,NA,NA,NA,-0.0636893432945998,0.303959867259604,0.257413530626197,0.203438205281941,NA,NA,NA,NA,0.0961025168301354,NA,11,-28.7928427700487,81.4063751952697,53.12629819666,1.29597936682141e-12
"1698",0.879031749711181,0.299714529753041,NA,NA,NA,NA,0.0192875897771286,NA,0.0360792091825692,NA,"+",0.187956084860124,NA,NA,NA,11,-28.8003540061715,81.4213976675155,53.1413206689058,1.28628142713961e-12
"4905",0.450181444146277,NA,NA,NA,-0.0670328167626426,NA,0.247947745708609,NA,NA,"+","+",NA,NA,0.173294619528717,NA,12,-27.629083012887,81.4248326924407,53.1447556938309,1.28407411884046e-12
"2566",0.901356923445324,0.430973856512755,NA,-0.10264663114752,NA,NA,NA,NA,NA,NA,"+",NA,0.218898242362062,NA,NA,10,-29.9662858947675,81.4394211046034,53.1593441059937,1.27474189455452e-12
"5233",0.802093820069904,NA,NA,NA,NA,-0.108597099412711,0.281201315034871,0.227535125729693,NA,NA,NA,0.235127999464525,NA,0.026924112372774,NA,11,-28.8144099659848,81.449509587142,53.1694325885323,1.26832797915052e-12
"1649",0.786997227600257,NA,NA,NA,NA,-0.10000364966259,0.280906263446275,0.230240324781375,NA,NA,"+",0.2441481657945,NA,NA,NA,11,-28.8241827977913,81.4690552507549,53.1889782521452,1.25599319419686e-12
"158",0.815102814234766,0.311223211406914,NA,-0.185965438630568,0.0601496154614392,0.00255345229188046,NA,NA,0.185446962082173,NA,NA,NA,NA,NA,NA,11,-28.843062568548,81.5068147922685,53.2267377936587,1.23250277523173e-12
"4405",0.476047290591061,NA,NA,-0.0492169363025667,NA,-0.0644637897371335,0.256154744255148,NA,NA,"+",NA,NA,NA,0.198797805723531,NA,12,-27.6839451216394,81.5345569099455,53.2544799113358,1.21552468101323e-12
"4883",0.684797972871296,NA,0.383305905883429,NA,NA,-0.0773739740881096,NA,NA,NA,"+","+",NA,NA,0.0347443267997007,NA,12,-27.684734514805,81.5361356962767,53.2560586976669,1.21456553275979e-12
"4499",0.694987038549688,NA,0.381726541797196,NA,NA,-0.0780913832254111,NA,NA,0.0285375286157061,"+",NA,NA,NA,0.0258371888904801,NA,12,-27.6855645199794,81.5377957066255,53.2577187080158,1.2135578553295e-12
"289",0.457789792739822,NA,NA,NA,NA,NA,0.238639227884215,NA,NA,"+",NA,NA,NA,NA,NA,9,-31.1605115709126,81.5455129377436,53.2654359391339,1.20888422477767e-12
"4742",0.837083911595362,0.294768047051339,NA,-0.153479446953033,NA,NA,NA,NA,0.173049314973684,NA,"+",NA,NA,0.0333294566761678,NA,11,-28.8768015456436,81.5742927464596,53.2942157478499,1.19161305963686e-12
"915",0.686932495891605,NA,0.387844108395403,NA,NA,-0.0664898940690466,NA,NA,0.0359169561574311,"+","+",NA,NA,NA,NA,12,-27.7049610382366,81.5765887431398,53.2965117445301,1.19024587473553e-12
"8866",0.854777910675243,0.301742549008058,NA,NA,NA,NA,0.0110210203060035,NA,0.119169197690723,NA,"+",NA,NA,NA,0.151511570625572,11,-28.8795283035523,81.5797462622769,53.2996692636672,1.18836824522462e-12
"4193",0.791497635087052,NA,NA,NA,NA,NA,0.280656248672194,0.256234564955955,NA,NA,NA,NA,NA,0.164087746695193,NA,9,-31.1917924680124,81.6080747319431,53.3279977333334,1.17165456600144e-12
"5666",0.885216591926141,0.30482157549329,NA,NA,NA,NA,0.0127431439981984,NA,NA,NA,"+",0.209539305843011,NA,-0.00242377658985701,NA,11,-28.9007551294714,81.6221999141152,53.3421229155055,1.1634088014144e-12
"2062",0.895181012348553,0.430340973821306,NA,-0.110114552881763,0.0150209499955298,NA,NA,NA,NA,NA,NA,NA,0.210125926151333,NA,NA,10,-30.0624449597159,81.6317392345003,53.3516622358906,1.15787294932819e-12
"12834",0.871178556291112,0.317709951756676,NA,NA,NA,NA,0.00866412474752053,NA,NA,NA,"+",NA,NA,0.102489937322221,0.149251056834033,11,-28.9217722829542,81.6642342210809,53.3841572224712,1.13921242026371e-12
"12818",0.872095955564186,0.326096579422441,NA,NA,NA,0.0140004599361519,NA,NA,NA,NA,"+",NA,NA,0.0924277845001661,0.147834906895393,11,-28.922781657352,81.6662529698765,53.3861759712668,1.13806310855354e-12
"5650",0.886911615410471,0.311176378935317,NA,NA,NA,-0.00692777743880621,NA,NA,NA,NA,"+",0.206132367499559,NA,0.000246272148164826,NA,11,-28.9245084647818,81.669706584736,53.3896295861263,1.13609958852053e-12
"1682",0.882161504440919,0.310862020806909,NA,NA,NA,-0.00352006270838752,NA,NA,0.0315650849765847,NA,"+",0.18532659331978,NA,NA,NA,11,-28.9259342029283,81.672558061029,53.3924810624193,1.13448096214185e-12
"1309",0.511225491975688,NA,NA,-0.198009938589986,-0.150468506874678,-0.18408923510434,NA,NA,NA,"+",NA,0.188043050223772,NA,NA,NA,12,-27.758239424738,81.6831455161426,53.4030685175328,1.12849119708994e-12
"8301",0.783892233320449,NA,NA,-0.0696267374969252,-0.167359065820026,NA,0.20174379749788,0.221192269842829,NA,NA,NA,NA,NA,NA,0.239028724879173,11,-28.9319377975857,81.6845652503438,53.404488251734,1.12769040257827e-12
"4397",0.463936567028579,NA,NA,-0.0220439465849204,-0.0633008624642634,NA,0.24187432268734,NA,NA,"+",NA,NA,NA,0.173315794029773,NA,12,-27.767402729373,81.7014721254126,53.4213951268029,1.11819772162398e-12
"2578",0.915041217673679,0.469076674402792,NA,NA,NA,0.0889566549915866,NA,NA,NA,NA,"+",NA,0.229472180937934,NA,NA,10,-30.1002964879246,81.7074422909177,53.427365292308,1.11486478591059e-12
"5282",0.864019544986672,0.288539813089312,NA,NA,NA,NA,0.0248968028020308,NA,0.0354928511536773,NA,NA,0.188711420670791,NA,-0.00635264845908966,NA,11,-28.9536465521754,81.7279827595232,53.4479057609135,1.10347345926762e-12
"13571",0.687533311119945,NA,0.396445725183306,NA,NA,NA,NA,NA,NA,"+",NA,0.0834102601107191,NA,-0.0460510150116097,-0.0488345309548781,12,-27.7942874177416,81.7552415021498,53.4751645035401,1.08853583619599e-12
"4913",0.466769106426691,NA,NA,NA,NA,-0.0504306551262443,0.280093815055065,NA,NA,"+","+",NA,NA,0.206740697385565,NA,12,-27.8039409807003,81.7745486280672,53.4944716294575,1.07807814517149e-12
"3137",0.778417886415881,NA,NA,NA,NA,NA,NA,0.28612080024755,NA,NA,NA,0.148628796933351,-0.289656844555544,NA,NA,9,-31.2886494587855,81.8017887134893,53.5217117148796,1.06349421709931e-12
"4833",0.732630258604339,NA,NA,NA,NA,NA,0.317314031065492,0.259316231382552,0.215416437991177,NA,"+",NA,NA,0.0531184906391049,NA,11,-28.995612810553,81.8119152762784,53.5318382776687,1.05812305594177e-12
"10529",0.498867084055232,NA,NA,NA,NA,NA,0.208792288981882,NA,NA,"+",NA,NA,-0.139402379412297,NA,0.152881368834064,11,-29.0020221357035,81.8247339265795,53.5446569279697,1.05136288842481e-12
"12393",0.787248448716473,NA,NA,NA,-0.151277716519789,NA,0.238702437762363,0.228947927417213,NA,NA,NA,NA,NA,0.0639859223939682,0.20451188552359,11,-29.002316092612,81.8253218403964,53.5452448417866,1.0510538784605e-12
"3393",0.61400803055195,NA,NA,NA,NA,NA,NA,0.206002937383255,NA,"+",NA,0.145110762199989,-0.267091469095026,NA,NA,11,-29.0079296812712,81.8365490177149,53.5564720191052,1.04517022398677e-12
"8250",0.867394323608733,0.304835971040685,NA,NA,-0.0962798605496076,0.0484949916175252,-0.0355713727259172,NA,NA,NA,NA,NA,NA,NA,0.209893498787348,11,-29.014124136676,81.8489379285244,53.5688609299147,1.03871597456215e-12
"1674",0.881977019575001,0.31280385480243,NA,NA,0.00179268003466851,NA,NA,NA,0.0323199582785017,NA,"+",0.183237589729944,NA,NA,NA,11,-29.0176475872036,81.8559848295795,53.5759078309698,1.03506255032306e-12
"5266",0.867206840728136,0.303773087094042,NA,NA,NA,0.000235119305291596,NA,NA,0.0305378505515639,NA,NA,0.183667249936533,NA,-0.00820204554737471,NA,11,-29.025607517517,81.8719046902064,53.5918276915967,1.02685622875599e-12
"8595",0.686808036685736,NA,0.393982867224913,NA,NA,-0.0600649987603229,NA,NA,0.0501494169414,"+",NA,NA,NA,NA,-0.0267756306902084,12,-27.8557102523482,81.878087171363,53.5980101727533,1.02368687026218e-12
"12563",0.684236656840235,NA,0.386558592921249,NA,NA,-0.0761428413120073,NA,NA,NA,"+",NA,NA,NA,0.049357818643303,-0.0253376381724797,12,-27.8579756262015,81.8826179190696,53.6025409204599,1.02137046154882e-12
"662",0.831111289153989,0.290286547499393,NA,-0.172396822543619,NA,0.00399873867654061,NA,NA,0.195185313648099,NA,"+",NA,NA,NA,NA,11,-29.0312615358831,81.8832127269387,53.6031357283289,1.02106674712014e-12
"8730",0.866083697806806,0.291966366910658,NA,NA,-0.0879564981503143,0.0557272851673905,NA,NA,NA,NA,"+",NA,NA,NA,0.218290349872086,11,-29.0317300133547,81.8841496818817,53.604072683272,1.02058851238202e-12
"4614",0.870580553445038,0.309197098974584,NA,-0.0892207421446374,NA,NA,NA,NA,NA,NA,"+",NA,NA,0.149089180657781,NA,10,-30.18991238509,81.8866740852485,53.6065970866388,1.01930113647859e-12
"5507",0.703033904394084,NA,0.395082901692168,NA,NA,NA,NA,NA,0.002148931500262,"+",NA,0.0628379919819249,NA,-0.0531683096737127,NA,12,-27.8680499344885,81.9027665356437,53.622689537034,1.01113251733571e-12
"741",0.722165103461829,NA,NA,-0.0489997618353697,NA,NA,0.295352344446028,0.258683048219906,0.242534565784702,NA,"+",NA,NA,NA,NA,11,-29.0481096316192,81.9169089184108,53.6368319198011,1.00400782550849e-12
"4110",0.853963759426014,0.323558089851732,NA,-0.108882427785342,0.0476606879505133,NA,NA,NA,NA,NA,NA,NA,NA,0.133655436630351,NA,10,-30.2335410691602,81.9739314533888,53.6938544547791,9.75786514226594e-13
"5642",0.886805034844262,0.313090212316327,NA,NA,0.00043532043942397,NA,NA,NA,NA,NA,"+",0.206095737073505,NA,-0.00367978720397186,NA,11,-29.0785830891641,81.9778558335005,53.6977788348908,9.73873712885353e-13
"6213",0.746478014867856,NA,NA,-0.171893132445849,NA,NA,NA,0.314775607733519,NA,NA,NA,NA,-0.328600294396722,0.102075817991705,NA,10,-30.2377653347762,81.9823799846209,53.7023029860111,9.7167322673204e-13
"8746",0.874366346396096,0.296848828687378,NA,NA,-0.114219257150402,NA,-0.0529793329111194,NA,NA,NA,"+",NA,NA,NA,0.229257540807593,11,-29.0846562588418,81.9900021728561,53.7099251742464,9.67977136161541e-13
"5891",0.693625848499051,NA,0.393365596417451,NA,NA,NA,NA,NA,NA,"+","+",0.061962743822589,NA,-0.0555298381862506,NA,12,-27.9145083465595,81.9956833597856,53.7156063611759,9.65231408229214e-13
"4246",0.8215496370762,0.283756412393938,NA,-0.158563544190783,NA,-0.011030990339823,NA,NA,0.172394364192676,NA,NA,NA,NA,0.031159359201818,NA,11,-29.0946848495838,82.01005935434,53.7299823557303,9.58318203309601e-13
"4901",0.453712059397114,NA,NA,-0.0330335009701013,NA,NA,0.274799691207647,NA,NA,"+","+",NA,NA,0.170120363366137,NA,12,-27.9360571055051,82.0387808776769,53.7587038790672,9.44654370338922e-13
"2074",0.91186570651668,0.460188290927508,NA,NA,-0.0178763824341941,0.0854060115322875,NA,NA,NA,NA,NA,NA,0.235809246877329,NA,NA,10,-30.2676187980425,82.0420869111535,53.7620099125437,9.4309413075922e-13
"4325",0.748370764887437,NA,NA,-0.0196439269843232,NA,NA,0.310946778049144,0.253963907054276,0.220273887932367,NA,NA,NA,NA,0.0511783201784,NA,11,-29.1248898622588,82.07046937969,53.7903923810803,9.2980497877283e-13
"245",0.740761683135956,NA,NA,-0.0833259061438217,NA,-0.0509112497253823,0.269070509990099,0.255490914617336,0.250880581821507,NA,NA,NA,NA,NA,NA,11,-29.1306427917328,82.081975238638,53.8018982400283,9.24471233346535e-13
"8979",0.678608260366457,NA,0.40291646140514,NA,NA,-0.0527052909508596,NA,NA,NA,"+","+",NA,NA,NA,-0.0131225539930297,12,-27.9638237902571,82.0943142471808,53.8142372485711,9.18785261971295e-13
"1586",0.885318159918379,0.30157181734671,NA,NA,NA,-0.00675118394681199,0.0143379246071519,NA,NA,NA,"+",0.210869965050913,NA,NA,NA,11,-29.1439569037933,82.1086034627589,53.8285264641492,9.12244295774994e-13
"12338",0.859403990768186,0.311932524372413,NA,NA,NA,0.0164783691352196,0.0150879630473683,NA,NA,NA,NA,NA,NA,0.0900849811036026,0.149659362350823,11,-29.1506069346433,82.1219035244591,53.8418265258494,9.06197969475638e-13
"658",0.856657802520813,0.318478052159033,NA,NA,NA,0.079153890315997,NA,NA,0.178457289346169,NA,"+",NA,NA,NA,NA,10,-30.3203632660507,82.1475758471699,53.8674988485601,8.9464020348856e-13
"8285",0.789283285401012,NA,NA,-0.201007624251728,-0.250393733918883,-0.190375307056872,NA,0.190616657938843,NA,NA,NA,NA,NA,NA,0.27095807309652,11,-29.1793682146125,82.1794260843974,53.8993490857877,8.80505796899024e-13
"5258",0.867240515238216,0.303268790808439,NA,NA,-0.00147031736184385,NA,NA,NA,0.0302374913184975,NA,NA,0.184871996365542,NA,-0.00862338604281251,NA,11,-29.1842330498704,82.1891557549133,53.9090787563036,8.76232683676897e-13
"1202",0.863962018442714,0.286612250130901,NA,NA,NA,-0.00214284760031017,0.0265999542288837,NA,0.0353146433943362,NA,NA,0.184734122714113,NA,NA,NA,11,-29.1857965598549,82.1922827748822,53.9122057762725,8.74863755572503e-13
"9603",0.676963882071481,NA,0.389421897673574,NA,NA,NA,NA,NA,0.00724495074141489,"+",NA,0.0463968996987989,NA,NA,-0.0523352539583553,12,-28.0142549552585,82.1951765771837,53.915099578574,8.73598829529968e-13
"1578",0.8852181665399,0.305127554916309,NA,NA,0.00376158894065185,NA,0.0142049304707978,NA,NA,NA,"+",0.207114247890436,NA,NA,NA,11,-29.2025126911074,82.2257150373873,53.9456380387776,8.60360971137034e-13
"4118",0.856796792983145,0.298618479805992,NA,-0.0945163386931913,NA,-0.0141433238564004,NA,NA,NA,NA,NA,NA,NA,0.149021226477742,NA,10,-30.3609202306285,82.2286897763255,53.9486127777158,8.59082247698985e-13
"2090",0.927527223872664,0.486296981033122,NA,NA,-0.0642731494570321,NA,-0.0938382668141678,NA,NA,NA,NA,NA,0.258393715663291,NA,NA,10,-30.3712058506006,82.2492610162696,53.9691840176599,8.50291341635845e-13
"5170",0.870293547599437,0.291246409766167,NA,NA,NA,-0.00483502916363389,0.0198402336636034,NA,NA,NA,NA,0.207884470857385,NA,-0.00325356615258789,NA,11,-29.2225712354445,82.2658321260615,53.9857551274517,8.43275312034152e-13
"8313",0.792045674015044,NA,NA,NA,-0.19932870885686,-0.0475407306267172,0.191101506803733,0.246066673847798,NA,NA,NA,NA,NA,NA,0.24930052291567,11,-29.2401527075525,82.3009950702773,54.0209180716676,8.28578861835052e-13
"1194",0.863692783396063,0.289096402031239,NA,NA,0.00553331251516404,NA,0.0275430689504723,NA,0.03630595603178,NA,NA,0.182851990655747,NA,NA,NA,11,-29.2449423680293,82.3105743912311,54.0304973926214,8.24619739403452e-13
"8293",0.779785646711199,NA,NA,-0.103595555890226,NA,NA,0.269861356718019,0.220869611081893,NA,NA,NA,NA,NA,NA,0.19735303143622,10,-30.4050861197586,82.3170215545856,54.0369445559759,8.21965790229983e-13
"9987",0.669735476085855,NA,0.388152970144769,NA,NA,NA,NA,NA,NA,"+","+",0.0471434058723057,NA,NA,-0.0514692700811026,12,-28.096494284235,82.3596552351366,54.0795782365269,8.04629510592958e-13
"745",0.725404062569371,NA,NA,NA,-0.0250913319941332,NA,0.2970542791631,0.272489221954506,0.240551789857288,NA,"+",NA,NA,NA,NA,11,-29.2761935510389,82.3730767572502,54.0929997586405,7.99247911716557e-13
"178",0.851713064967945,0.323630714141402,NA,NA,NA,0.0771396765640042,-0.0160831273312948,NA,0.168881078759823,NA,NA,NA,NA,NA,NA,10,-30.4626593366217,82.4321679883119,54.1520909897022,7.75979078870928e-13
"1562",0.887052730167348,0.310295796937344,NA,NA,-0.000880128528454703,-0.00680764540176242,NA,NA,NA,NA,"+",0.20610052472585,NA,NA,NA,11,-29.3080250190824,82.4367396933371,54.1566626947274,7.74207330892505e-13
"7237",0.749149368940212,NA,NA,-0.219770190313876,NA,NA,NA,0.283847285000163,NA,NA,NA,0.173762802587721,-0.310580974280522,-0.0579802435572373,NA,11,-29.3148896435075,82.4504689421875,54.1703919435778,7.68910888182399e-13
"1289",0.520955572159696,NA,NA,NA,-0.214527246547265,NA,NA,NA,NA,"+",NA,0.135860990484687,NA,NA,NA,10,-30.5012234021297,82.5092961193279,54.2292191207181,7.46623837536731e-13
"5162",0.870423927935076,0.293717364042385,NA,NA,0.00209081710672324,NA,0.0191910073423171,NA,NA,NA,NA,0.20720189549261,NA,-0.00578908737791932,NA,11,-29.3446492440071,82.5099881431866,54.2299111445769,7.46365541471531e-13
"753",0.723472125325347,NA,NA,NA,NA,-0.0126580874988049,0.308954379145418,0.272871329178172,0.247176875879979,NA,"+",NA,NA,NA,NA,11,-29.3486464912329,82.5179826376382,54.2379056390284,7.43388088653446e-13
"154",0.848605024781011,0.329073079241594,NA,NA,0.0308743730955043,0.0812162607371553,NA,NA,0.172215107303987,NA,NA,NA,NA,NA,NA,10,-30.508679572447,82.5242084599625,54.2441314613528,7.41077585635548e-13
"9091",0.667030517219145,NA,0.39573442533536,NA,NA,NA,NA,NA,0.0335608918986707,"+","+",NA,NA,NA,-0.0396984179329187,12,-28.1996786582258,82.5660239831182,54.2859469845085,7.25744164481097e-13
"6182",0.882743667578191,0.431226905297186,NA,-0.105430954601108,NA,NA,-0.0813288900516598,NA,NA,NA,NA,NA,0.134032586818685,0.0675123719940919,NA,11,-29.3827395400261,82.5861687352246,54.3060917366148,7.18470887419946e-13
"1923",0.684526652713327,NA,0.386236345658015,NA,NA,NA,NA,NA,-0.000847691909694137,"+","+",0.0217103415845831,NA,NA,NA,12,-28.2129708754424,82.5926084175514,54.3125314189416,7.16161245617217e-13
"4329",0.751299663774585,NA,NA,NA,-0.0135117643299456,NA,0.310532321506412,0.257697342202224,0.213344646587326,NA,NA,NA,NA,0.060882221183384,NA,11,-29.3872315198729,82.5951526949183,54.3150756963085,7.15250768442482e-13
"5146",0.872183723340348,0.301983754280738,NA,NA,-0.00330242868029059,-0.00446468792054153,NA,NA,NA,NA,NA,0.20267270940376,NA,-0.00537675507486302,NA,11,-29.3971888761035,82.6150674073795,54.3349904087698,7.08164102528233e-13
"1178",0.867334659482838,0.302266484046407,NA,NA,-0.00179093004254677,-0.00250280771919281,NA,NA,0.0294797061886487,NA,NA,0.17903003483301,NA,NA,NA,11,-29.4087561977537,82.6382020506799,54.3581250520702,7.00019735640352e-13
"2594",0.929390715543115,0.50450928960721,NA,NA,NA,NA,-0.0763456248611359,NA,NA,NA,"+",NA,0.244375002446343,NA,NA,10,-30.6473879277116,82.8016251704918,54.521548171882,6.45094597293208e-13
"4995",0.682385887655539,NA,0.397263390642589,NA,NA,NA,NA,NA,0.0275220621262941,"+","+",NA,NA,-0.0207589688094298,NA,12,-28.3203378880563,82.8073424427793,54.5272654441696,6.43253139843634e-13
"6417",0.451587523122593,NA,NA,NA,NA,-0.0759723128221808,NA,NA,NA,"+",NA,NA,-0.281444492972485,0.200973152449136,NA,11,-29.4943298924262,82.8093494400248,54.5292724414151,6.42607959976421e-13
"6257",0.758858050591602,NA,NA,NA,NA,-0.0778442362474349,0.183501931769408,0.318429063102081,NA,NA,NA,NA,-0.196778428187805,0.217884157514754,NA,11,-29.5059762954047,82.8326422459817,54.552565247372,6.3516730127546e-13
"12675",0.677322923555642,NA,0.400093197420833,NA,NA,NA,NA,NA,0.040047218120018,"+",NA,NA,NA,-0.0057617802249905,-0.0382075450551126,12,-28.3543618927287,82.8753904521242,54.5953134535144,6.217352305118e-13
"3401",0.567255270483105,NA,NA,NA,-0.131190281866043,NA,NA,0.152890459743366,NA,"+",NA,0.145263585905374,-0.192933452566296,NA,NA,12,-28.3584691047127,82.8836048760921,54.6035278774824,6.19186869034978e-13
"357",0.512891268770334,NA,NA,-0.165334198242555,NA,NA,0.186311788776045,0.115356646537713,NA,"+",NA,NA,NA,NA,NA,11,-29.5423333215361,82.9053562982447,54.6252792996349,6.12489258201888e-13
"6209",0.76721562522056,NA,NA,NA,NA,NA,NA,0.313348812027134,NA,NA,NA,NA,-0.32038199621988,0.150901032411905,NA,9,-31.8471802933933,82.9188503827049,54.6387733840952,6.08370677055779e-13
"237",0.743802789029225,NA,NA,-0.052441462556757,-0.00986264025567646,NA,0.288890962727783,0.257292070828696,0.245287645088951,NA,NA,NA,NA,NA,NA,11,-29.5560702816853,82.9328302185429,54.6527532199332,6.04133043567801e-13
"1082",0.870423108773873,0.290899607095505,NA,NA,0.0016055172584593,-0.00508855868580205,0.0207336264556051,NA,NA,NA,NA,0.205125109927807,NA,NA,NA,11,-29.5583649574966,82.9374195701657,54.6573425715559,6.0274834341246e-13
"8505",0.526643715625127,NA,NA,NA,-0.1903389579207,-0.000937860768422961,0.188948308407326,NA,NA,"+",NA,NA,NA,NA,0.198547110819018,12,-28.4115810019118,82.9898286704903,54.7097516718805,5.87158745489196e-13
"22",0.861092581591387,0.311831479028464,NA,-0.143279311334909,NA,0.0988146795983477,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,-31.8879304797674,83.0003507554532,54.7202737568435,5.84077790010999e-13
"10593",0.746645259316271,NA,NA,NA,NA,NA,0.214350926944061,0.400259354814629,NA,"+",NA,NA,-0.142673943896258,NA,0.159770528529468,12,-28.4244527053009,83.0155720772684,54.7354950786587,5.79649444699768e-13
"13059",0.668153391398183,NA,0.40185876350648,NA,NA,NA,NA,NA,NA,"+","+",NA,NA,0.00544732535706387,-0.0305522907465136,12,-28.445974234268,83.0586151352026,54.7785381365929,5.67307784444185e-13
"7425",0.460882971044248,NA,NA,NA,NA,NA,NA,NA,NA,"+",NA,0.0632915708586481,-0.287448504081567,0.106260822978939,NA,11,-29.6264752635852,83.0736401823429,54.7935631837332,5.63061840189533e-13
"14",0.850443228774409,0.329856752720219,NA,-0.217019922905452,0.0920170030243616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,-31.9387181051919,83.1019260063021,54.8218490076924,5.55154553973266e-13
"2598",0.901205569742853,0.475098904031785,NA,-0.163101816015531,NA,NA,-0.144817740842418,NA,NA,NA,"+",NA,0.145070095637439,NA,NA,11,-29.6446997702038,83.11008919558,54.8300121969702,5.52893256111931e-13
"8801",0.75960201355329,NA,NA,NA,NA,NA,0.299157454327945,0.250490172921688,NA,NA,"+",NA,NA,NA,0.18399213013175,10,-30.8018167221736,83.1104827594156,54.8304057608059,5.52784467420817e-13
"6473",0.48034697856079,NA,NA,NA,-0.114892563463485,NA,NA,0.0781431521784883,NA,"+",NA,NA,-0.231285453798044,0.154023068920487,NA,12,-28.4851011246942,83.136868916055,54.8567919174453,5.45539435869813e-13
"8997",0.475564449959402,NA,NA,-0.161334538698417,NA,NA,0.233739384848378,NA,NA,"+","+",NA,NA,NA,0.140817006083905,12,-28.4868063949467,83.1402794565601,54.8602024579504,5.44609936447345e-13
"10569",0.638538563338101,NA,NA,NA,-0.208164808095205,NA,NA,0.21444288818631,NA,"+",NA,NA,-0.167010584463673,NA,0.173254625469651,12,-28.4936109104501,83.1538884875668,54.8738114889571,5.4091670925248e-13
"8525",0.571670530500361,NA,NA,-0.172549408849284,-0.232829917468218,NA,NA,0.0926483658499542,NA,"+",NA,NA,NA,NA,0.164535407620617,12,-28.5240891674302,83.2148450015271,54.9347680029174,5.2467921300544e-13
"4642",0.888483293672582,0.342482629242647,NA,NA,NA,NA,-0.0426290605176186,NA,NA,NA,"+",NA,NA,0.165064878875418,NA,10,-30.8639985075012,83.2348463300709,54.9547693314611,5.19458222546076e-13
"2433",0.467106536792467,NA,NA,NA,NA,NA,NA,NA,0.150330184313265,"+",NA,NA,-0.247421360829852,NA,NA,10,-30.8742984062386,83.2554461275457,54.9753691289359,5.1413531521671e-13
"10849",0.745815456032425,NA,NA,NA,NA,NA,0.214477828516791,0.297664981894873,NA,NA,"+",NA,-0.164474862592969,NA,0.185217317459397,11,-29.7821392437087,83.3849681425898,55.1048911439801,4.81894631093663e-13
