"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"669",2.47802307504121,NA,NA,-0.0359114519494122,-0.0103060922934766,-0.0530239423287445,NA,NA,0.10046067156834,NA,"+",NA,NA,NA,NA,11,-55.4199551024195,134.660599860011,25.849096909742,2.81156170931264e-07
"4490",2.52216812618106,0.10782197902118,NA,NA,0.0475967879489042,NA,NA,NA,0.0823083106111079,"+",NA,NA,NA,0.0520485993410404,NA,12,-54.2562364569669,134.6791395806,25.8676366303311,2.78561935184176e-07
"4394",2.53536585163181,0.15862917779888,NA,NA,0.0190499285153599,NA,-0.103647748639488,NA,NA,"+",NA,NA,NA,0.0722170806494478,NA,12,-54.2630012389255,134.692669144518,25.8811661942484,2.76683883896404e-07
"10577",2.80970961584539,NA,NA,NA,NA,0.00882991757448318,NA,0.443834132410488,NA,"+",NA,NA,-0.0473001072173559,NA,0.0981054251191458,12,-54.2670650253125,134.700796717292,25.8892937670224,2.75561781232528e-07
"12945",2.48245281505648,NA,NA,NA,NA,-0.0443506209667058,NA,NA,0.0866079304086105,NA,"+",NA,NA,0.000287418877380939,0.0194819095449979,11,-55.4437557089706,134.708201073114,25.8966981228443,2.74543488606242e-07
"10282",2.55220074277557,0.170584007209602,NA,NA,0.00774359321830245,NA,-0.122344879503802,NA,NA,NA,NA,NA,-0.0421832344856408,NA,0.0358469874278191,11,-55.4497236373554,134.720136929883,25.9086339796138,2.72909912109982e-07
"6290",2.52966178694337,0.103384688950182,NA,NA,NA,0.00281406054323119,NA,NA,0.0968725996577492,NA,NA,NA,-0.0373785903489094,0.0231924286387537,NA,11,-55.449918231062,134.720526117296,25.909023167027,2.72856810725383e-07
"8817",2.5050335454928,NA,NA,NA,NA,-0.0123879073853995,0.0258102104177526,-0.0818266549852127,NA,NA,"+",NA,NA,NA,0.0943912389793472,11,-55.4522083160147,134.725106287202,25.9136033369324,2.72232660400319e-07
"4185",2.57429918112778,NA,NA,NA,0.00172147392849097,-0.0556249469321796,NA,-0.0835585161840606,NA,NA,NA,NA,NA,0.104950823654304,NA,10,-56.6236017819881,134.754052879045,25.9425499287754,2.68320932627931e-07
"1305",2.52650480125791,NA,NA,NA,-0.00570722716426978,-0.00225332309333762,NA,NA,NA,"+",NA,0.0825786499745681,NA,NA,NA,11,-55.4718593230997,134.764408301372,25.9529053511024,2.66935234806934e-07
"1321",2.52767280451887,NA,NA,NA,-0.00929954968717778,NA,-0.0074349349515673,NA,NA,"+",NA,0.0802172901851141,NA,NA,NA,11,-55.4725617789524,134.765813213077,25.9543102628078,2.66747790432361e-07
"2198",2.52351142711801,0.0976829872112045,NA,-0.0362597535647773,NA,-0.00102443453377621,NA,NA,0.115080374160921,NA,NA,NA,-0.0396819700616619,NA,NA,11,-55.4745061744203,134.769702004013,25.9581990537436,2.66229631154093e-07
"4209",2.57394343389773,NA,NA,NA,NA,-0.0557438861270042,0.00163587047649391,-0.082673871251415,NA,NA,NA,NA,NA,0.10542687439356,NA,10,-56.6325289702318,134.771907255532,25.9604043052627,2.6593624128416e-07
"2445",2.46891029905931,NA,NA,-0.114656411465769,0.0698174253301554,NA,NA,NA,0.131392613539629,"+",NA,NA,-0.0987989821729302,NA,NA,12,-54.3045531152469,134.77577289716,25.9642699468911,2.65422730603689e-07
"3681",2.49978942949271,NA,NA,NA,NA,NA,-0.0289412518175953,-0.0504913812338661,NA,NA,"+",0.0604645242721864,-0.0776628132899114,NA,NA,11,-55.4803686694176,134.781426994008,25.9699240437383,2.6467342734889e-07
"3605",2.47715065953732,NA,NA,-0.046472083769488,NA,-0.0218132649188413,NA,NA,NA,NA,"+",0.0566093325884773,-0.0902426409720935,NA,NA,11,-55.4818785860843,134.784446827341,25.9729438770716,2.64274094085564e-07
"4749",2.475751797808,NA,NA,-0.026451415877216,-0.0137466328627843,NA,NA,NA,0.107640226451436,NA,"+",NA,NA,-0.0303778281278182,NA,11,-55.4837059442309,134.788101543634,25.9765985933649,2.63791611635169e-07
"9413",2.53887771865798,NA,NA,-0.0689952525892117,NA,NA,NA,-0.11213625770137,0.190078034712888,NA,NA,-0.102257966386329,NA,NA,0.0835979200658324,11,-55.4844100038348,134.789509662842,25.9780067125727,2.63605951982971e-07
"10437",2.52804961246187,NA,NA,-0.0665336007870676,NA,NA,NA,-0.0789881900029979,0.104471317882727,NA,NA,NA,-0.0913413364925389,NA,0.0696161619479372,11,-55.4934676417491,134.807624938671,25.9961219884012,2.61229085366433e-07
"8553",2.82870574847779,NA,NA,NA,-0.0316121245370816,NA,0.00840207420200999,0.451483435792446,NA,"+",NA,NA,NA,NA,0.107398892227013,12,-54.3208723780888,134.808411422844,25.9969084725748,2.6112637929127e-07
"1329",2.52861613985446,NA,NA,NA,NA,-0.00269514964054189,8.75553403152858e-05,NA,NA,"+",NA,0.0822904163073293,NA,NA,NA,11,-55.4945210338647,134.809731722902,25.9982287726325,2.60954053591117e-07
"5193",2.57427243119501,NA,NA,NA,-0.00109814729059049,NA,NA,-0.0901436937993717,NA,NA,NA,0.0234683945132377,NA,0.0579157052827554,NA,10,-56.6547315530655,134.816312421199,26.0048094709301,2.60096834691122e-07
"9825",2.5049529228219,NA,NA,NA,NA,NA,0.0316425220515029,-0.086247972109422,NA,NA,"+",0.0215271432588923,NA,NA,0.0780800614657697,11,-55.4978209564421,134.816331568057,26.0048286177872,2.60094344684584e-07
"12578",2.53607542792717,0.154719639935225,NA,NA,NA,NA,-0.112129372911033,NA,NA,"+",NA,NA,NA,0.0672385003097957,0.0069641190513357,12,-54.3261448185272,134.818956303721,26.0074533534518,2.59753229116765e-07
"6158",2.53071486591407,0.11939855454121,NA,-0.0406830792578048,0.0925533286739111,NA,NA,NA,NA,NA,NA,NA,-0.0940828911083854,0.0795260150989378,NA,11,-55.5024868289155,134.825663313003,26.014160362734,2.58883604417597e-07
"7313",2.51263525708135,NA,NA,NA,NA,-0.0291727395496595,NA,NA,0.152675913547003,NA,NA,-0.105106119872148,-0.104491073694838,0.117041809501703,NA,11,-55.5029477097255,134.826585074623,26.0150821243541,2.58764317422942e-07
"4250",2.53568130939404,0.149501995698334,NA,NA,0.0475647867386468,0.0142008291758724,NA,NA,0.0955798347211495,NA,NA,NA,NA,0.00215639805948755,NA,11,-55.5032647719159,134.827219199004,26.0157162487349,2.58682286046869e-07
"4761",2.48228985321142,NA,NA,NA,-0.0184201898021766,-0.0419892004947266,NA,NA,0.0938906244264633,NA,"+",NA,NA,0.00821504975444457,NA,11,-55.5059940166977,134.832677688568,26.0211747382984,2.57977241325006e-07
"3665",2.49737073520836,NA,NA,NA,NA,-0.00552530678263545,NA,-0.0470954364973488,NA,NA,"+",0.0660545669716341,-0.0646052432557968,NA,NA,11,-55.513814593232,134.848318841636,26.036815891367,2.55967579166282e-07
"410",2.52227682192176,0.116065557451667,NA,NA,0.0531087401204946,0.0421254367670798,NA,NA,0.109768023151961,"+",NA,NA,NA,NA,NA,12,-54.341482215529,134.849631097725,26.0381281474553,2.55799686744679e-07
"12937",2.47860844183817,NA,NA,NA,-0.0372411452709629,NA,NA,NA,0.0863412447835865,NA,"+",NA,NA,-0.0271777192403913,0.0376107897813735,11,-55.5166226071997,134.853934869572,26.0424319193025,2.55249826829597e-07
"3458",2.52700045159194,0.103138171530788,NA,NA,NA,NA,NA,NA,0.143261148762535,"+",NA,-0.0195596912779196,0.0419486758658567,NA,NA,12,-54.3555834974957,134.877833661658,26.0663307113888,2.5221789650386e-07
"3409",2.7590414487895,NA,NA,NA,NA,-0.0073898668353223,NA,0.401444513301988,NA,"+",NA,0.0868757139714408,-0.0473252000319975,NA,NA,12,-54.3593501621823,134.885366991031,26.073864040762,2.51269663219295e-07
"5217",2.5737596516777,NA,NA,NA,NA,NA,0.00430692984793029,-0.0892603583640669,NA,NA,NA,0.0235291932086731,NA,0.0588314979200812,NA,10,-56.6915291489533,134.889907612975,26.0784046627058,2.50699850017315e-07
"8346",2.53563870127961,0.151057696359076,NA,NA,0.0502880882806536,0.0170552476309144,NA,NA,0.0986252379635534,NA,NA,NA,NA,NA,-0.00408465768504547,11,-55.5393226694735,134.899334994119,26.0878320438501,2.49520909261697e-07
"14466",2.52848003078622,0.0994280617918311,NA,NA,NA,NA,NA,NA,0.0850499896445843,NA,NA,NA,-0.0435534519639166,0.018327130427611,0.0280341754365296,11,-55.5408978907585,134.902485436689,26.09098248642,2.49128168022783e-07
"4246",2.53115332908348,0.123837659442309,NA,-0.0250017087260223,NA,-0.000161915484091145,NA,NA,0.10976445542592,NA,NA,NA,NA,-0.00389083732834919,NA,11,-55.5429161990415,134.906522053255,26.095019102986,2.4862585765683e-07
"2354",2.54423256149727,0.193600176588256,NA,NA,NA,0.0542444661598894,-0.143623917169185,NA,NA,"+",NA,NA,0.0214846556915765,NA,NA,12,-54.3774366371277,134.921539940922,26.1100369906527,2.46765931834631e-07
"1381",2.7576146225071,NA,NA,-0.0479438661847943,NA,NA,0.00835617324552728,0.394132266005484,NA,"+",NA,0.0702178974208213,NA,NA,NA,12,-54.3790803095046,134.924827285676,26.1133243354066,2.46360662645035e-07
"4498",2.50681089654593,0.0934679607838779,NA,NA,NA,0.014181233239166,NA,NA,0.084556995384878,"+",NA,NA,NA,0.0451520363910307,NA,12,-54.3832776549473,134.933221976561,26.1217190262919,2.4532876896252e-07
"3625",2.48095077272652,NA,NA,NA,0.0344976053450723,NA,-0.000458731556229958,NA,NA,NA,"+",0.0557116899656613,-0.104030559369506,NA,NA,11,-55.556534262586,134.933758180344,26.1222552300751,2.45263004671662e-07
"8537",2.82910871993249,NA,NA,NA,-0.0360255108782468,-0.00782375339756073,NA,0.447373016272588,NA,"+",NA,NA,NA,NA,0.109197644113203,12,-54.3841589193593,134.934984505385,26.1234815551159,2.45112664685687e-07
"6218",2.55238981112601,0.122846822517843,NA,NA,0.0800916086908336,NA,NA,-0.0496843309141884,NA,NA,NA,NA,-0.057324254871604,0.0953074971827307,NA,11,-55.5593821247383,134.939453904649,26.1279509543797,2.44565523080412e-07
"8845",2.47828563843509,NA,NA,-0.00791755783990257,-0.0334525966274542,NA,NA,NA,0.0682166076709333,NA,"+",NA,NA,NA,0.0277025784851572,11,-55.5646002573699,134.949890169912,26.1383872196428,2.43292671586024e-07
"3425",2.75350323749543,NA,NA,NA,NA,NA,0.000191099294230801,0.395719601373755,NA,"+",NA,0.084450349959446,-0.048940467447687,NA,NA,12,-54.3932770084947,134.953220683656,26.1417177333866,2.42887863940682e-07
"12422",2.52847125929116,0.124000926618447,NA,-0.0387561859464506,NA,NA,NA,NA,0.101423835025638,NA,NA,NA,NA,-0.0215919602573512,0.0333049589548826,11,-55.5690533200543,134.958796295281,26.1472933450117,2.42211682710705e-07
"3609",2.48117915957977,NA,NA,NA,0.0345980267619991,-0.00168552192991292,NA,NA,NA,NA,"+",0.0563740409532116,-0.103618307349396,NA,NA,11,-55.569372358525,134.959434372222,26.1479314219531,2.42134420191379e-07
"2469",2.47124891439949,NA,NA,-0.115651519091616,NA,NA,-0.0711295696015592,NA,0.109307425071816,"+",NA,NA,-0.0961569305365409,NA,NA,12,-54.3989155440339,134.964497754734,26.1529948044651,2.41522185918097e-07
"2221",2.49867966254479,NA,NA,-0.100983949847033,0.0752338780013983,NA,-0.0249901895153975,NA,0.119873914806823,NA,NA,NA,-0.172070429162733,NA,NA,11,-55.5729382984873,134.966566252147,26.1550633018777,2.41272521039805e-07
"12426",2.53637781861437,0.146141953333862,NA,NA,0.0473948262586787,NA,NA,NA,0.0949528796088223,NA,NA,NA,NA,0.011746071477678,-0.0028809416319579,11,-55.5761309816343,134.972951618441,26.1614486681716,2.40503442693086e-07
"1357",2.75764363198527,NA,NA,-0.0544983468765253,0.0116892361142509,NA,NA,0.387322980724847,NA,"+",NA,0.0666064752341405,NA,NA,NA,12,-54.4038520143672,134.974370695401,26.1628677451318,2.40332856771695e-07
"10290",2.54967520297781,0.175388663097152,NA,NA,NA,0.0281819216133628,-0.121158700457406,NA,NA,NA,NA,NA,-0.0439809545801724,NA,0.0303036573247666,11,-55.5773812325637,134.9754521203,26.1639491700304,2.40202940930779e-07
"8497",2.54565263882465,NA,NA,NA,NA,0.0153454531761601,0.000936944288982156,NA,NA,"+",NA,NA,NA,NA,0.085167927677691,11,-55.5852352080909,134.991160071354,26.1796571210848,2.38323782004898e-07
"2450",2.52085015604444,0.10822763096969,NA,NA,NA,0.0333214460542139,NA,NA,0.112111153011005,"+",NA,NA,0.0291026979964462,NA,NA,12,-54.4136780792505,134.994022825168,26.1825198748984,2.37982894874181e-07
"8586",2.53114097542928,0.0971004680912121,NA,NA,0.0406878887999962,NA,NA,NA,0.117890494283924,"+",NA,NA,NA,NA,0.0172087560687657,12,-54.4143147544378,134.995296175542,26.1837932252729,2.37831425293596e-07
"1418",2.52386361354812,0.100039771094166,NA,NA,0.0503000636998899,NA,NA,NA,0.140067480053987,"+",NA,-0.0135844875625066,NA,NA,NA,12,-54.4191134021028,135.004893470872,26.193390520603,2.36692889979613e-07
"4197",2.57340747988258,NA,NA,0.0092244594195716,NA,NA,0.00837158144400095,-0.0852119713309446,NA,NA,NA,NA,NA,0.0826662196707833,NA,10,-56.7491952197392,135.005239754547,26.1937368042776,2.36651912085357e-07
"7553",2.47225241545227,NA,NA,NA,NA,NA,NA,NA,0.126326969708982,"+",NA,-0.0832568984160668,-0.0657644422331768,0.115779061722896,NA,12,-54.4210533419054,135.008773350477,26.1972704002081,2.36234165114535e-07
"10626",2.53919892229716,0.0967683997351506,NA,NA,NA,NA,NA,NA,0.108992294745241,"+",NA,NA,0.0289126460035552,NA,0.0313116482266745,12,-54.4216470898908,135.009960846448,26.1984578961789,2.3609394318728e-07
"5509",2.49517883111023,NA,NA,-0.0601156056563533,NA,NA,NA,NA,0.158183768705552,"+",NA,-0.0687195404943407,NA,0.0479137437597345,NA,12,-54.4251481995458,135.016963065758,26.205460115489,2.35268797708553e-07
"6285",2.49953380167924,NA,NA,-0.0865036942135099,0.080142473145392,NA,NA,NA,0.119107238835377,NA,NA,NA,-0.163439393338403,0.0122168302118666,NA,11,-55.5996421518452,135.019973958863,26.2084710085934,2.34914879577463e-07
"1426",2.5004427120628,0.0963014408909327,NA,NA,NA,0.0469024953057162,NA,NA,0.138830414859672,"+",NA,-0.0294566083558421,NA,NA,NA,12,-54.4297568147399,135.026180296147,26.2146773458772,2.34187028995273e-07
"4721",2.50518634102807,NA,NA,NA,NA,-0.047858441076479,0.0179398874079216,-0.068693434459125,NA,NA,"+",NA,NA,0.0889767611087471,NA,11,-55.6043677229219,135.029425101016,26.2179221507468,2.33807391434956e-07
"5705",2.50789223751543,NA,NA,NA,0.00019107139724453,NA,NA,-0.077723482598859,NA,NA,"+",0.00720790172533845,NA,0.0554521041608339,NA,11,-55.6107168481812,135.042123351535,26.2306204012655,2.32327621613116e-07
"11457",2.5371985401408,NA,NA,NA,NA,NA,NA,-0.0780505230092357,0.157913070568668,NA,NA,-0.054437634778676,-0.0604717893231238,NA,0.0725007777729458,11,-55.6109419744356,135.042573604044,26.2310706537743,2.3227532445282e-07
"5729",2.50421314430889,NA,NA,NA,NA,NA,0.0195233152802437,-0.0722822164856253,NA,NA,"+",0.00833214858424248,NA,0.0590781696905933,NA,11,-55.6187227975498,135.058135250272,26.2466323000027,2.30475044153324e-07
"4697",2.50891650227405,NA,NA,NA,0.00263371086823037,-0.0484923034774176,NA,-0.0744344970814905,NA,NA,"+",NA,NA,0.0848936778018232,NA,11,-55.6222528133871,135.065195281947,26.2536923316772,2.29662897885309e-07
"10381",2.49822139737302,NA,NA,-0.0919425365719371,0.065074270982408,NA,NA,NA,0.108369293723295,NA,NA,NA,-0.160538078230155,NA,0.032934950477164,11,-55.6364805438886,135.09365074295,26.2821477926803,2.26418451353899e-07
"6170",2.53682134677979,0.122792511215061,NA,NA,0.0776913199569655,0.00392259539173171,NA,NA,NA,NA,NA,NA,-0.0800032206318726,0.087250244220582,NA,11,-55.643235411121,135.107160477414,26.2956575271451,2.24894178701561e-07
"4709",2.50430143793417,NA,NA,0.012061550850131,NA,NA,0.0257136051561321,-0.0698583410026885,NA,NA,"+",NA,NA,0.0712557966064601,NA,11,-55.64492853245,135.110546720072,26.299043769803,2.24513727736548e-07
"2205",2.49903177875049,NA,NA,-0.10533183023229,0.0820931164372118,-0.0326069620623967,NA,NA,0.136991863722079,NA,NA,NA,-0.152765880833502,NA,NA,11,-55.6461835225011,135.113056700175,26.3015537499052,2.24232141972525e-07
"13505",2.54936885210579,NA,NA,NA,NA,NA,NA,-0.105777982639828,0.173747781791529,NA,NA,-0.102028628007926,NA,0.0392590579104375,0.064308512439,11,-55.6477553828161,135.116200420805,26.3046974705352,2.2387995723233e-07
"2277",2.5290619066728,NA,NA,-0.0839878875886229,NA,NA,-0.0682583796885765,-0.0697430290649141,0.121457945423215,NA,NA,NA,-0.115174318237986,NA,NA,11,-55.6526032398998,135.125896134972,26.3143931847027,2.22797245731533e-07
"10386",2.52853869178743,0.103316678734128,NA,NA,NA,0.00894838478204268,NA,NA,0.0939366647955723,NA,NA,NA,-0.0372643307452602,NA,0.0302678157029124,11,-55.6548191179132,135.130327890999,26.3188249407294,2.22304100789576e-07
"4173",2.57399747431434,NA,NA,0.00520047720937737,-0.00118871043684509,NA,NA,-0.0871802517892819,NA,NA,NA,NA,NA,0.0794076374594484,NA,10,-56.8201527916424,135.147154898353,26.335651948084,2.20441590525372e-07
"2841",2.41888117486678,NA,NA,NA,0.0140540120610302,0.0482063077697255,NA,NA,NA,"+","+",NA,-0.0336961303365792,NA,NA,12,-54.491106658899,135.148879984465,26.3373770341953,2.20251532140842e-07
"7329",2.51090998414932,NA,NA,NA,NA,NA,-0.00498926587950006,NA,0.15393875821588,NA,NA,-0.105935853681054,-0.110942279169015,0.102441973748237,NA,11,-55.6675654125281,135.155820480229,26.3443175299592,2.19488529397973e-07
"3122",2.55454826019221,0.191956620226743,NA,NA,NA,0.0348519298824865,-0.138386359326013,NA,NA,NA,NA,0.00237952052538269,-0.0348102644575612,NA,NA,11,-55.6685677952021,135.157825245577,26.3463222953072,2.19268628129982e-07
"1109",2.57383679176945,NA,NA,-0.034632749188387,NA,-0.0386804050961626,NA,-0.0871853520762042,NA,NA,NA,0.0789932152360915,NA,NA,NA,10,-56.8294211505281,135.165691616125,26.3541886658554,2.18407897806285e-07
"12674",2.51665481068075,0.0889953146752786,NA,NA,NA,NA,NA,NA,0.0792858819599716,"+",NA,NA,NA,0.0466179079590133,0.0182435309629321,12,-54.5000594248894,135.166785516445,26.3552825661761,2.18288472234461e-07
"3114",2.55497054154301,0.179417584297713,NA,NA,0.0246691295720752,NA,-0.126942684961224,NA,NA,NA,NA,0.0201371033412509,-0.0439483973823958,NA,NA,11,-55.6784559995251,135.177601654223,26.3660987039532,2.17111139556626e-07
"11298",2.55228033693969,0.169856137478974,NA,NA,NA,NA,-0.124726600350536,NA,NA,NA,NA,0.00282581574812519,-0.0409558811544863,NA,0.035096144966991,11,-55.6877840876207,135.196257830414,26.3847548801444,2.15095324188829e-07
"4154",2.55549016243895,0.202883114257635,NA,NA,0.0222701027235098,0.0153183866907206,-0.10208955760355,NA,NA,NA,NA,NA,NA,0.0285590697895408,NA,11,-55.6889360397709,135.198561734714,26.3870587844449,2.14847687327912e-07
"314",2.53732239336631,0.189940081437778,NA,NA,0.0205226293329755,0.0595451227037024,-0.137752556116416,NA,NA,"+",NA,NA,NA,NA,NA,12,-54.5177758368155,135.202218340298,26.3907153900284,2.14455239567363e-07
"2105",2.54473677702818,NA,NA,NA,0.0234489183757302,0.0323951133554129,-0.0534107275151558,NA,NA,NA,NA,NA,-0.120738778070642,NA,NA,10,-56.8499992996808,135.20684791443,26.3953449641608,2.13959395460695e-07
"6410",2.5009671077788,0.107322774284948,NA,NA,0.0572979322222756,NA,NA,NA,NA,"+",NA,NA,-0.0317544226561814,0.10684231284198,NA,12,-54.5214477421749,135.209562151016,26.3980592007471,2.13669224194035e-07
"5386",2.50162127490636,0.127979855144248,NA,NA,0.0531643911330477,NA,NA,NA,NA,"+",NA,-0.036098606909046,NA,0.131057266732788,NA,12,-54.5218591063347,135.210384879336,26.3988819290667,2.13581346409264e-07
"9602",2.52710102080723,0.0802321902454973,NA,NA,NA,NA,NA,NA,0.131227582495089,"+",NA,-0.0254921567810206,NA,NA,0.0431133566960627,12,-54.529534784874,135.225736236415,26.4142332861453,2.11948240269116e-07
"8250",2.55613087321587,0.205067001040346,NA,NA,0.0128721343452692,0.0286916295177769,-0.112683952644079,NA,NA,NA,NA,NA,NA,NA,0.0157796338268418,11,-55.7041066377344,135.228902930641,26.4173999803719,2.11612918170416e-07
"8221",2.54212196605308,NA,NA,-0.0494213743452272,-0.0547991859262962,-0.056692828943949,NA,NA,NA,NA,NA,NA,NA,NA,0.102737500819366,10,-56.8624797553865,135.231808825841,26.4203058755721,2.11305678944103e-07
"8561",2.84762129281039,NA,NA,NA,NA,0.000754191065809966,0.0262442911218007,0.481560203182911,NA,"+",NA,NA,NA,NA,0.101317784444483,12,-54.5327895791813,135.232245825029,26.4207428747599,2.11259513782792e-07
"8342",2.53079762583968,0.123264828608581,NA,-0.0312810498996046,NA,-0.0107973546878604,NA,NA,0.0909958783066645,NA,NA,NA,NA,NA,0.0284445793042906,11,-55.708913814158,135.238517283488,26.427014333219,2.10598098701657e-07
"9605",2.51737479299035,NA,NA,-0.0895400880613445,NA,NA,NA,NA,0.161764358385491,"+",NA,-0.0669554436874295,NA,NA,0.0606790726110901,12,-54.5425389303291,135.251744527325,26.4402415770555,2.09209878143162e-07
"2865",2.42266333194316,NA,NA,NA,NA,0.0433005534977222,-0.0222103605878163,NA,NA,"+","+",NA,-0.0357203135231478,NA,NA,12,-54.5437931708439,135.254253008354,26.4427500580851,2.08947643125171e-07
"4366",2.50127407654016,0.126252777800579,NA,-0.0506023362183987,0.0631794138674166,NA,NA,NA,NA,"+",NA,NA,NA,0.0827058274841496,NA,12,-54.5447869433204,135.256240553307,26.4447376030381,2.08740099850874e-07
"2153",2.56251776842283,NA,NA,NA,0.00716427639450124,NA,-0.0807380809606831,-0.0337691867120218,NA,NA,NA,NA,-0.0942258042839534,NA,NA,10,-56.8763116075452,135.259472530159,26.4479695798896,2.08403050672667e-07
"13329",2.55061027351494,NA,NA,NA,NA,-0.0690977126308487,NA,NA,NA,NA,NA,-0.0305853610240728,NA,0.0860179398645069,0.0512938303308717,10,-56.878081301589,135.263011918247,26.4515089679773,2.08034567182859e-07
"10530",2.56730821742668,0.170011363734657,NA,NA,NA,NA,-0.135981943964318,NA,NA,"+",NA,NA,0.0202294200264345,NA,0.0427839445107193,12,-54.5505187651007,135.267704196868,26.4562012465988,2.0754706120888e-07
"3633",2.48360801467687,NA,NA,NA,NA,-0.00655552426884487,-0.0178465856893571,NA,NA,NA,"+",0.0541427183646333,-0.0929093288141139,NA,NA,11,-55.7256871178442,135.272063890861,26.4605609405915,2.07095133116899e-07
"3237",2.50191464057705,NA,NA,-0.0963727348237885,NA,NA,-0.0621296285916358,NA,0.164538284597831,NA,NA,-0.0594026425390468,-0.134011909089196,NA,NA,11,-55.7339122341593,135.288514123491,26.4770111732216,2.05398737647533e-07
"14346",2.53593884466352,0.118003548628557,NA,NA,0.0676718049880997,NA,NA,NA,NA,NA,NA,NA,-0.0785928748804,0.0817272210734936,0.0147605671434293,11,-55.7361645882494,135.293018831671,26.4815158814019,2.04936627573803e-07
"10629",2.49056124054038,NA,NA,-0.0917577602259864,NA,NA,NA,NA,0.104879516146774,"+",NA,NA,-0.065471468437413,NA,0.0510340708432913,12,-54.5645739893974,135.295814645461,26.4843116951921,2.04650345393594e-07
"12309",2.5461876660648,NA,NA,-0.0411361179176456,NA,-0.0775319266718376,NA,NA,NA,NA,NA,NA,NA,0.045175345748177,0.0582585849503167,10,-56.8948479190439,135.296545153156,26.4850422028869,2.04575609717147e-07
"13841",2.48682127254004,NA,NA,NA,NA,-0.0582622072575067,NA,NA,NA,NA,"+",-0.0372839924775009,NA,0.0772704348332011,0.0429897920905228,11,-55.740437875215,135.301565405602,26.4900624553331,2.04062743063893e-07
"4685",2.50760124744448,NA,NA,-0.00205093202714656,0.00135333241724316,NA,NA,-0.0774773457503064,NA,NA,"+",NA,NA,0.0605529433677641,NA,11,-55.7511234538742,135.322936562921,26.5114336126515,2.01893823290407e-07
"8498",2.54649895358816,0.173295644367087,NA,NA,NA,0.0480158548800953,-0.131656997201681,NA,NA,"+",NA,NA,NA,NA,0.029274585166487,12,-54.5788155953703,135.324297857407,26.5127949071379,2.01756451572315e-07
"5653",2.48769962380267,NA,NA,-0.0131402874415308,NA,-0.0598833512304925,NA,NA,NA,NA,"+",-0.0146709754236423,NA,0.0765611836681685,NA,11,-55.7525575092761,135.325804673725,26.5143017234553,2.01604503862137e-07
"12330",2.55562679825041,0.196495223781423,NA,NA,0.0157352858509344,NA,-0.103333915884024,NA,NA,NA,NA,NA,NA,0.0334919897322091,0.00611291693426875,11,-55.7530114706898,135.326712596552,26.5152096462826,2.01513003966847e-07
"12313",2.5482122306899,NA,NA,NA,-0.0544582460870228,-0.065234607042318,NA,NA,NA,NA,NA,NA,NA,0.0508736442500644,0.0727099323531385,10,-56.911761011103,135.330371337274,26.5188683870051,2.0114469903576e-07
"7426",2.48445010744538,0.0992900692666499,NA,NA,NA,NA,NA,NA,NA,"+",NA,-0.0269061839754766,-0.0123434079977158,0.127520052868211,NA,12,-54.5836004455643,135.333867557795,26.522364607526,2.00793383082519e-07
"13378",2.55884243214488,0.120239641649983,NA,NA,NA,NA,NA,-0.0673178982451065,NA,NA,NA,-0.0369384057810202,NA,0.0814383953356446,0.0718795280125549,11,-55.7575544916166,135.335798638406,26.5242956881362,2.00599602544667e-07
"2161",2.55917948600394,NA,NA,NA,NA,0.0303037035059971,-0.0751915368347748,-0.0369451821784489,NA,NA,NA,NA,-0.0986596160817332,NA,NA,10,-56.9178336128282,135.342516540725,26.5310135904556,1.99926928648905e-07
"5194",2.56256188628275,0.153093562190889,NA,NA,0.0696930529645211,NA,NA,-0.0588886213178115,NA,NA,NA,-0.0243488700424384,NA,0.101933371415783,NA,11,-55.7609293963571,135.342548447887,26.5310454976172,1.99923739123934e-07
"12434",2.53450453215656,0.127006945948914,NA,NA,NA,0.00531776817477797,NA,NA,0.0921795886914749,NA,NA,NA,NA,-0.000365294321962232,0.0224048748801197,11,-55.764106362247,135.348902379666,26.537399429397,1.99289596082933e-07
"10310",2.55011702296183,0.0980514850304854,NA,-0.0596655103041482,NA,NA,NA,-0.0683679318288122,NA,NA,NA,NA,-0.0226650124341144,NA,0.103437009130473,11,-55.7672367513225,135.355163157817,26.543660207548,1.98666717543239e-07
"15362",2.53466759196838,0.105750130205062,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.054716793944019,-0.0559428747196609,0.104178172610677,0.060194066331022,11,-55.7678545974398,135.356398850052,26.5448958997827,1.9854400999425e-07
"2229",2.5076307365912,NA,NA,-0.114943372268416,NA,-0.052735508642373,-0.0826681519702748,NA,0.116896505218881,NA,NA,NA,-0.146542199041417,NA,NA,11,-55.7685020257453,135.357693706663,26.5461907563937,1.98415508584503e-07
"3269",2.52370411236768,NA,NA,-0.0623256873237999,NA,NA,NA,-0.0596387020513277,0.183254744139933,NA,NA,-0.0436166127537577,-0.0695301393172713,NA,NA,11,-55.7733061304485,135.367301916069,26.5557989658001,1.97464585701967e-07
