"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"599",1.63986605232707,NA,0.338856407628431,-0.12415677650413,NA,0.0243074508973853,NA,0.520669226251133,NA,NA,"+",NA,NA,NA,NA,11,-58.3417815103198,140.504252675812,9.70171336328852,0.000936527347235443
"4679",1.63961914033827,NA,0.335900257992682,-0.144722706496698,NA,NA,NA,0.529157079517428,NA,NA,"+",NA,NA,-0.0170386158800465,NA,11,-58.356088998241,140.532867651654,9.73032833913081,0.000923223393552532
"9287",1.70248403913324,NA,0.394470304385035,-0.0941321242052971,NA,NA,NA,0.548164867089665,NA,NA,NA,0.0113744990543447,NA,NA,-0.132930388456682,11,-58.3616062764829,140.543902208138,9.74136289561457,0.00091814373903011
"235",1.71158326215289,NA,0.435196122729797,NA,-0.165380913872482,NA,-0.0582044035413457,0.54511637435451,-0.133623425528812,NA,NA,NA,NA,NA,NA,11,-58.3715228468431,140.563735348859,9.76119603633506,0.000909083897562926
"1611",1.64346661373218,NA,0.348687209820527,NA,-0.137294135438471,NA,NA,0.569142066721072,NA,NA,"+",-0.0105256281388302,NA,NA,NA,11,-58.3804894071402,140.581668469453,9.77912915692932,0.000900968977808276
"8295",1.70140675997737,NA,0.401376303025159,-0.09866934833612,NA,NA,-0.00821076697081802,0.54602647277456,NA,NA,NA,NA,NA,NA,-0.130095859068094,11,-58.3986883472745,140.618066349721,9.81552703719777,0.000884720597424043
"10311",1.70534629714443,NA,0.403833385871842,-0.0907801258991967,NA,NA,NA,0.541417955188217,NA,NA,NA,NA,0.0156698781587884,NA,-0.131302185741105,11,-58.4059883259026,140.632666306978,9.8301269944541,0.000878285671956379
"1115",1.68184162644113,NA,0.40844659419834,NA,-0.134339671173155,0.126030748325688,NA,0.548029095886212,NA,NA,NA,-0.0775212420490244,NA,NA,NA,11,-58.4069954424342,140.634680540041,9.83214122751716,0.000877401581202684
"9411",1.7227843067505,NA,0.424401712320668,NA,NA,NA,NA,0.545485167373682,-0.101606347145147,NA,NA,0.089964320802632,NA,NA,-0.16192252886112,11,-58.4073467485156,140.635383152204,9.83284383968007,0.000877093398827669
"4195",1.70033318927076,NA,0.293149721048492,NA,NA,NA,0.0869508043847201,0.552891350544895,NA,NA,NA,NA,NA,0.0807552082964139,NA,10,-59.5660209863957,140.63889128786,9.8363519753363,0.000875556266026244
"196",1.70776563406287,-0.00761620034770858,0.404568886602198,NA,NA,NA,NA,0.523733735514767,-0.0999933543596968,NA,NA,NA,NA,NA,NA,10,-59.5691777404026,140.645204795874,9.84266548335023,0.000872796708189376
"584",1.64057866325141,-0.00111152061832568,0.333096529327321,-0.136209748105443,NA,NA,NA,0.525630471277269,NA,NA,"+",NA,NA,NA,NA,11,-58.4289823496489,140.67865435447,9.87611504194663,0.000858320766765934
"84",1.68783077110144,0.0144750300770163,0.371616090274246,NA,NA,0.0904976404935118,NA,0.503342971203995,NA,NA,NA,NA,NA,NA,NA,10,-59.5885872921864,140.684023899441,9.88148458691768,0.000856019461410535
"2631",1.64089464643395,NA,0.332080523200863,-0.136761841877516,NA,NA,NA,0.52648720079477,NA,NA,"+",NA,-0.000575112806059634,NA,NA,11,-58.444915988908,140.710521632988,9.90798232046475,0.000844752972518325
"8264",1.70107481223637,-0.00646284585180595,0.400757139005482,-0.0970678409951407,NA,NA,NA,0.546834677156951,NA,NA,NA,NA,NA,NA,-0.127986841903488,11,-58.4596227776613,140.739935210495,9.93739589797136,0.000832420278451333
"14403",1.71407483633261,NA,0.412096576241573,NA,NA,NA,NA,0.539683824449589,NA,NA,NA,NA,0.0207451124959775,0.0837633543570212,-0.185443982653628,11,-58.4702444299133,140.761178514999,9.95863920247544,0.00082362539053269
"5195",1.6942976990968,NA,0.3648514427594,NA,-0.1250141947499,NA,NA,0.564524843015659,NA,NA,NA,-0.144248622089058,NA,0.157601331394571,NA,11,-58.4745363502265,140.769762355625,9.96722304310188,0.000820098030976309
"2139",1.70641394887103,NA,0.393599680785522,NA,-0.162698965129002,0.055625393073468,NA,0.507156684893198,NA,NA,NA,NA,0.0722849776545103,NA,NA,11,-58.4994898078211,140.819669270815,10.0171299582911,0.000799886966243234
"111",1.69256008182607,NA,0.356971192065669,-0.107983687585898,-0.120081445281131,NA,-0.0199532487643034,0.539167467751651,NA,NA,NA,NA,NA,NA,NA,11,-58.5000449042678,140.820779463708,10.0182401511844,0.000799443075043143
"2131",1.68945228666118,NA,0.382605955572358,NA,NA,0.0830500294012573,NA,0.493193468427993,NA,NA,NA,NA,0.00847567860628774,NA,NA,10,-59.6587742356269,140.824397786322,10.0218584737988,0.000797998061090284
"12356",1.70871810688916,-0.0132691749106508,0.412009925264333,NA,NA,NA,NA,0.545163273165104,NA,NA,NA,NA,NA,0.0904782843780542,-0.186136437930665,11,-58.5099115714589,140.84051279809,10.0379734855666,0.000791594021956828
"2147",1.71415236227733,NA,0.342797712391496,NA,NA,NA,0.0873185153427775,0.522240354254007,NA,NA,NA,NA,0.0741690699251974,NA,NA,10,-59.6931403114928,140.893129938054,10.0905906255305,0.000771039875845249
"1103",1.69201315665343,NA,0.356091394551283,-0.113038074238829,-0.109664757795033,NA,NA,0.554653410387488,NA,NA,NA,-0.0299421586769705,NA,NA,NA,11,-58.538181263467,140.897052182106,10.0945128695829,0.000769529254302393
"2124",1.71022465039877,-0.0348020401268985,0.409113292208808,NA,-0.180824070324307,NA,NA,0.503604401736045,NA,NA,NA,NA,0.0825040784961756,NA,NA,11,-58.5432487822442,140.907187219661,10.1046479071372,0.00076563951434575
"8299",1.70146216126233,NA,0.419552072220532,NA,-0.0974197643993792,NA,-0.0296108782174055,0.561697483086155,NA,NA,NA,NA,NA,NA,-0.120792320936114,11,-58.543403321214,140.9074962976,10.1049569850768,0.000765521202346101
"4175",1.69331950563073,NA,0.346476536878344,-0.106001959367382,-0.112810366023135,NA,NA,0.547542012440278,NA,NA,NA,NA,NA,0.000661028369730356,NA,11,-58.5630628500019,140.946815355176,10.1442760426527,0.000750618387378838
"9291",1.70437218084709,NA,0.395280336423218,NA,-0.0835077898170301,NA,NA,0.566930394108008,NA,NA,NA,0.0329716946260351,NA,NA,-0.129657368238624,11,-58.5637224408824,140.948134536937,10.1455952244137,0.000750123449581958
"268",1.34822155852013,-0.0776423024802716,0.411330172685556,NA,-0.178330750279242,NA,NA,NA,NA,"+",NA,NA,NA,NA,NA,11,-58.5969965146913,141.014682684555,10.2121433720314,0.000725574473709107
"8979",1.27594614711886,NA,0.427561658564474,NA,NA,0.137422190000408,NA,NA,NA,"+","+",NA,NA,NA,-0.189576928837548,12,-57.4605982180004,141.087863102668,10.285323790144,0.000699505396983203
"92",1.68499071209467,-0.0540463151649688,0.407369554325131,NA,-0.157839940598138,0.0713002680335531,NA,0.521302813900379,NA,NA,NA,NA,NA,NA,NA,11,-58.6619292358498,141.144548126872,10.3420088143484,0.000679957976816076
"2155",1.7188131566956,NA,0.379963745986832,NA,-0.165298421192222,NA,0.0272978813661145,0.515989959929934,NA,NA,NA,NA,0.10642130460852,NA,NA,11,-58.6673433927241,141.155376440621,10.3528371280971,0.000676286525536652
"4355",1.37702627174113,NA,0.35464631271838,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.0584749210526503,NA,10,-59.8496764562852,141.206202227639,10.4036629151154,0.000659316667946219
"835",1.52655783782645,NA,0.366208554139075,NA,NA,NA,NA,0.310362840179627,NA,"+","+",NA,NA,NA,NA,11,-58.7043847116215,141.229459078415,10.4269197658918,0.000651694257473388
"3147",1.71714439886539,NA,0.407610678276139,NA,-0.175413917874073,NA,NA,0.511641447087216,NA,NA,NA,-0.0343495152720467,0.108588522774512,NA,NA,11,-58.7548517453514,141.330393145875,10.5278538333517,0.000619621301852497
"123",1.68826519289572,NA,0.35484077695648,NA,-0.121221640860624,0.100524460049255,0.0419758740560754,0.55230451425944,NA,NA,NA,NA,NA,NA,NA,11,-58.7661322651836,141.35295418554,10.550414873016,0.00061267092709154
"100",1.69361466273238,-0.0516135852533889,0.354747656967219,NA,NA,NA,0.0809618104181693,0.539516691568877,NA,NA,NA,NA,NA,NA,NA,10,-59.9514540790257,141.40975747312,10.6072181605963,0.000595514849299993
"627",1.63894888837849,NA,0.311367881413425,NA,NA,0.120500019501294,0.108552723178166,0.560663417674775,NA,NA,"+",NA,NA,NA,NA,11,-58.8041212398784,141.428932134929,10.6263928224057,0.000589832733068834
"4187",1.68587441239094,NA,0.384194905679355,NA,-0.138287254804497,0.100802565468239,NA,0.537857238935003,NA,NA,NA,NA,NA,-0.0225156640345216,NA,11,-58.8166762738761,141.454042202925,10.651502890401,0.000582473656447481
"6219",1.71568555021577,NA,0.387910320019247,NA,-0.171072973930409,NA,NA,0.508117376348659,NA,NA,NA,NA,0.0941661074649464,0.00948997911082579,NA,11,-58.8425726125333,141.505834880239,10.7032955677155,0.000567583355652836
"215",1.70377664397652,NA,0.400368635055997,-0.0970477925338071,NA,0.0623071117457112,NA,0.511509295913654,-0.110875868562311,NA,NA,NA,NA,NA,NA,11,-58.8522846027631,141.525258860699,10.7227195481751,0.000562097673213909
"4363",1.33326314476761,NA,0.337081860229221,NA,-0.149013368687373,NA,NA,NA,NA,"+",NA,NA,NA,0.0586590802825109,NA,11,-58.8914239762221,141.603537607617,10.8009982950931,0.000540522496083014
"4295",1.71160507476035,NA,0.376806268322196,-0.103403690171931,NA,NA,NA,0.518627201542187,-0.121006272294769,NA,NA,NA,NA,0.0498138199022826,NA,11,-58.8948585464267,141.610406748026,10.8078674355023,0.000538669218051602
"5699",1.64630827054062,NA,0.361000001854672,NA,NA,NA,NA,0.54154560800885,NA,NA,"+",-0.169371902306446,NA,0.17624687494385,NA,11,-58.9217751864635,141.664240028099,10.8617007155758,0.000524363447949599
"9027",1.51143475340235,NA,0.411565652371994,NA,NA,NA,NA,0.337094142097139,NA,"+","+",NA,NA,NA,-0.161597329745112,12,-57.7746208346367,141.71590833594,10.9133690234165,0.000510990445780691
"10435",1.72136786227974,NA,0.450216762189677,NA,NA,NA,NA,0.530105128149536,-0.0393532897688308,NA,NA,NA,0.0517913020923584,NA,-0.151236930137459,11,-58.9571932109351,141.735076077043,10.9325367645191,0.000506116572088288
"411",1.33377402326509,NA,0.416079699918261,NA,-0.154834780330794,0.131863602049292,NA,NA,-0.140963517846985,"+",NA,NA,NA,NA,NA,12,-57.8075829903304,141.781832647327,10.9792933348039,0.000494421670565503
"299",1.35255770269821,NA,0.391969596488863,NA,-0.168538088649097,NA,-0.0531524451258585,NA,NA,"+",NA,NA,NA,NA,NA,11,-58.9947415408876,141.810172736948,11.0076334244241,0.000487465097217113
"391",1.35053949996248,NA,0.363490992047317,-0.139923065932177,NA,NA,NA,NA,-0.0811775576866934,"+",NA,NA,NA,NA,NA,11,-59.0078993915142,141.836488438201,11.0339491256772,0.000481093116995228
"8475",1.30896910393291,NA,0.41463654460509,NA,-0.0913279167250473,0.132693930712022,NA,NA,NA,"+",NA,NA,NA,NA,-0.141230973174148,12,-57.8437841657496,141.854234998166,11.0516956856422,0.000476843126632922
"2307",1.40118437207084,NA,0.390922694902169,NA,NA,NA,NA,NA,NA,"+",NA,NA,0.030345010196676,NA,NA,10,-60.1882163816763,141.883282078421,11.0807427658975,0.000469967724789749
"108",1.68884862804874,-0.0913078425242598,0.401811713198764,NA,-0.161509857885378,NA,0.030816733287892,0.539043781359597,NA,NA,NA,NA,NA,NA,NA,11,-59.0404454738001,141.901580602773,11.099041290249,0.000465687477272761
"10339",1.72014897892843,NA,0.423978707754328,NA,NA,NA,0.0330226523167192,0.538266835712796,NA,NA,NA,NA,0.0640932646392581,NA,-0.154844760731087,11,-59.0538853874882,141.928460430149,11.1259211176253,0.000459470548844012
"339",1.43971404213243,NA,0.383296357922272,NA,NA,0.099334348401252,NA,0.111944249272535,NA,"+",NA,NA,NA,NA,NA,11,-59.0575013643319,141.935692383836,11.1331530713127,0.000457812114216668
"2116",1.70755856975428,0.0192179517913809,0.370318032512559,NA,NA,NA,NA,0.495738593571008,NA,NA,NA,NA,0.0518810570195892,NA,NA,10,-60.2157996645655,141.9384486442,11.135909331676,0.00045718162407307
"403",1.37882682322755,NA,0.431601462550697,NA,NA,0.128881559786946,NA,NA,-0.132931943693226,"+",NA,NA,NA,NA,NA,11,-59.0708691354079,141.962427925988,11.1598886134646,0.000451732909911615
"260",1.38622886941777,-0.00683596853788494,0.386846405651872,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,NA,NA,10,-60.2311337508714,141.969116816811,11.1665775042878,0.000450224637427163
"6211",1.7013110090663,NA,0.361147405362705,NA,NA,NA,NA,0.496100171956561,NA,NA,NA,NA,0.0248078378916565,0.042316424330577,NA,10,-60.2358294280887,141.978508171246,11.1759688587223,0.000448115483682602
"8579",1.35920242761166,NA,0.437101727614571,NA,NA,NA,NA,NA,-0.0363738533996944,"+",NA,NA,NA,NA,-0.146154782614148,11,-59.0830048507385,141.986699356649,11.1841600441259,0.000446283938370051
"9475",1.35049067923419,NA,0.408976197192372,NA,NA,NA,NA,NA,NA,"+",NA,0.0527156665301202,NA,NA,-0.180070299756669,11,-59.0854015093399,141.991492673852,11.1889533613287,0.000445215628828484
"335",1.41839186184852,NA,0.327718347147393,-0.116166447418628,-0.124017423106439,NA,NA,0.166058963203503,NA,"+",NA,NA,NA,NA,NA,12,-57.9141753830271,141.995017432721,11.1924781201974,0.000444431680970086
"1731",1.66297656464578,NA,0.381946391867848,NA,NA,NA,NA,0.527456178058682,-0.157000095679413,NA,"+",0.0599382580596874,NA,NA,NA,11,-59.0929183428086,142.00652634079,11.203987028266,0.000441881563594157
"1223",1.70669933955476,NA,0.376853901016984,-0.127112136803834,NA,NA,NA,0.522078254633304,-0.0968149252777431,NA,NA,0.00995999308484814,NA,NA,NA,11,-59.0976795451082,142.016048745389,11.2135094328653,0.000439782676655028
"291",1.37962959984101,NA,0.373515753090992,NA,NA,NA,0.0161149820595075,NA,NA,"+",NA,NA,NA,NA,NA,10,-60.2625507852505,142.031950885569,11.2294115730459,0.000436299798421734
"10308",1.71992179755848,0.01581260080036,0.433775363658581,NA,NA,NA,NA,0.531883182767902,NA,NA,NA,NA,0.0607550801435526,NA,-0.163916798171467,11,-59.1095766674756,142.039842990124,11.2373036776,0.000434581529028768
"1283",1.38474073304385,NA,0.388734801226117,NA,NA,NA,NA,NA,NA,"+",NA,-0.0126036075755295,NA,NA,NA,10,-60.269665712954,142.046180740976,11.2436414284529,0.000433206573981838
"843",1.43936016170843,NA,0.349168906896329,NA,-0.143721411559385,NA,NA,0.238468110185331,NA,"+","+",NA,NA,NA,NA,12,-57.9469089734098,142.060484613486,11.2579453009627,0.000430119361113613
"5315",1.71477947750949,NA,0.393491065137071,NA,NA,NA,NA,0.52579210403605,-0.131669921404503,NA,NA,-0.0971748233227552,NA,0.173594241870763,NA,11,-59.123742552217,142.068174759606,11.2656354470829,0.000428468696242783
"12611",1.46237034789393,NA,0.385403769837585,NA,NA,NA,NA,0.206028976730865,NA,"+",NA,NA,NA,0.107556389488369,-0.196741803320844,12,-57.9511510984051,142.068968863477,11.2664295509533,0.00042829860568739
"5191",1.69172768648805,NA,0.36311506361543,-0.114897837651614,NA,NA,NA,0.530979339054443,NA,NA,NA,-0.114244049351912,NA,0.0904469395031443,NA,11,-59.1285361127748,142.077761880722,11.2752225681985,0.000426419720468433
"4172",1.69037627214756,-0.0737535217143813,0.39579549870162,NA,-0.164716293924878,NA,NA,0.524126019478624,NA,NA,NA,NA,NA,0.0395459543796137,NA,11,-59.1366180094365,142.093925674045,11.2913863615219,0.000422987329151854
"4164",1.69535101052644,-0.00657005643603652,0.354411916186284,NA,NA,NA,NA,0.506505283146917,NA,NA,NA,NA,NA,0.0513354434883095,NA,10,-60.2939500628731,142.094749440815,11.2922101282912,0.000422813143573597
"1123",1.69665249910317,NA,0.331960387782298,NA,NA,NA,0.0551437237362323,0.547159335031829,NA,NA,NA,0.00775249971133455,NA,NA,NA,10,-60.3024334383129,142.111716191694,11.3091768791708,0.000419241432439641
"8419",1.71001887251255,NA,0.437443655982578,NA,NA,NA,-0.00867964419869559,0.556712050410473,-0.0424966756488614,NA,NA,NA,NA,NA,-0.149415280537263,11,-59.1554710864136,142.131631828,11.3290925154761,0.00041508741927251
"1619",1.63201290564251,NA,0.404982597021852,NA,NA,0.126293010854106,NA,0.520142672811829,NA,NA,"+",-0.085992122774709,NA,NA,NA,11,-59.1679302975173,142.156550250207,11.3540109376835,0.000409947841516805
"11331",1.71715796390329,NA,0.430938176350808,NA,NA,NA,NA,0.529373043000301,NA,NA,NA,0.0316790169797664,0.0442155882361867,NA,-0.17590474723698,11,-59.1709039303612,142.162497515895,11.3599582033712,0.000408730617836099
"8519",1.48638583362499,NA,0.380143999651005,-0.109880034194403,NA,NA,NA,0.253723253284683,NA,"+",NA,NA,NA,NA,-0.130011989636712,12,-58.0031098947285,142.172886456124,11.3703471436001,0.000406612983612324
"451",1.57992278911575,NA,0.416186418737838,NA,NA,NA,NA,0.289278123601637,-0.100111502668942,"+",NA,NA,NA,NA,NA,11,-59.2035418646134,142.227773384399,11.4252340718757,0.00039560584263913
"8388",1.70834773360118,-0.017740517927956,0.442822490645205,NA,NA,NA,NA,0.55255007011317,-0.03824582924125,NA,NA,NA,NA,NA,-0.148756982560532,11,-59.2183252020656,142.257340059304,11.4548007467801,0.000389800484978282
"2755",1.6644639438148,NA,0.407617317685384,NA,NA,NA,NA,0.507694194726531,-0.115555913313221,NA,"+",NA,0.0543170168869903,NA,NA,11,-59.2257127891846,142.272115233542,11.469575921018,0.000386931410753032
"10499",1.37560180004783,NA,0.441773130050621,NA,NA,NA,NA,NA,NA,"+",NA,NA,0.0446184598166233,NA,-0.16280101886409,11,-59.2327416891264,142.286173033425,11.4836337209017,0.000384221244484316
"9315",1.70862561655442,NA,0.397611557027275,NA,NA,NA,0.0189323150745002,0.560982349318048,NA,NA,NA,0.0498722360980004,NA,NA,-0.173178039215796,11,-59.2364588283078,142.293607311788,11.4910679992644,0.000382795691772482
"347",1.34832030101661,NA,0.366985017641591,NA,-0.149820135255182,0.104831706179092,NA,0.0385714764230741,NA,"+",NA,NA,NA,NA,NA,12,-58.0637951823383,142.294257031343,11.4917177188198,0.000382671357045921
"3139",1.70445241530053,NA,0.390543047683524,NA,NA,NA,NA,0.496278555836073,NA,NA,NA,-0.0248673751585581,0.0474942910352351,NA,NA,10,-60.4065080131021,142.319865341273,11.5173260287492,0.000377802809026285
"231",1.70520329823524,NA,0.377121213947919,-0.129562962406866,NA,NA,0.00048524100326049,0.524340115681656,-0.0890097838158016,NA,NA,NA,NA,NA,NA,11,-59.2622703502385,142.345230355649,11.5426910431258,0.000373041578175871
"243",1.70187560824936,NA,0.383665855573298,NA,NA,0.133563247678389,0.0753585089150282,0.537858052224557,-0.109658150635279,NA,NA,NA,NA,NA,NA,11,-59.2778920550947,142.376473765362,11.5739344528382,0.000367259314739264
"783",1.25616362866296,NA,0.313353370503099,-0.120340398939347,-0.12593091437511,NA,NA,NA,NA,"+","+",NA,NA,NA,NA,12,-58.1102918678648,142.387250402396,11.5847110898726,0.000365285726509136
"787",1.31550444993453,NA,0.372519033352609,NA,NA,0.105553124491359,NA,NA,NA,"+","+",NA,NA,NA,NA,11,-59.2848458472483,142.390381349669,11.5878420371454,0.00036471432870533
"200",1.7059102410531,0.0094849204325798,0.371188440702512,-0.130609461099516,NA,NA,NA,0.528269347820561,-0.0893571007695924,NA,NA,NA,NA,NA,NA,11,-59.3064313959036,142.43355244698,11.631013134456,0.000356926128502808
"8292",1.70356260441394,-0.0294160454084436,0.429212034172545,NA,NA,NA,0.0194915915221138,0.556592898308533,NA,NA,NA,NA,NA,NA,-0.156206292682705,11,-59.3090365096751,142.438762674523,11.6362233619991,0.000355997505439578
"2247",1.70359614558909,NA,0.374458151779781,-0.132645318509373,NA,NA,NA,0.528274204360087,-0.0887108759913573,NA,NA,NA,-0.00727105002929045,NA,NA,11,-59.3117286202752,142.444146895723,11.6416075831993,0.000355040409663462
"8483",1.36063838372945,NA,0.446543536313098,NA,NA,NA,-0.0293522231593384,NA,NA,"+",NA,NA,NA,NA,-0.166995493934627,11,-59.3170540393985,142.454797733969,11.6522584214458,0.000353154696240052
"839",1.4644168195036,NA,0.317179298910167,-0.146775163258447,NA,NA,NA,0.285086806661151,NA,"+","+",NA,NA,NA,NA,12,-58.1564279856941,142.479522638055,11.6769833255313,0.000348815713736173
"9284",1.70650459956502,-0.0192418343646426,0.424733945149536,NA,NA,NA,NA,0.544549589906589,NA,NA,NA,0.0442453597860216,NA,NA,-0.178213713965394,11,-59.333785585843,142.488260826858,11.6857215143348,0.00034729502937982
"8595",1.3353263826419,NA,0.458313913929328,NA,NA,0.149600786679459,NA,NA,-0.0701493058843891,"+",NA,NA,NA,NA,-0.169396793634958,12,-58.1621176913597,142.490902049386,11.6883627368625,0.000346836690362589
"1291",1.34090363404699,NA,0.364222442740958,NA,-0.149147771439271,NA,NA,NA,NA,"+",NA,0.000737800158895838,NA,NA,NA,11,-59.3399663908985,142.500622436969,11.6980831244459,0.000345155086603593
"1100",1.68850886318109,-0.0785106183309245,0.412519181320145,NA,-0.168305777773434,NA,NA,0.531588734753578,NA,NA,NA,-0.00637684790209491,NA,NA,NA,11,-59.3421401580876,142.504969971348,11.702430658824,0.000344405614685055
