"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"10381",1.82151691427052,NA,NA,-0.116165718979458,-0.103484126969163,NA,NA,NA,0.0507010170767716,NA,NA,NA,-0.0539337364517519,NA,0.185391119600492,11,-57.6036020685612,139.027893792295,62.4445218666309,9.58859089024171e-15
"6158",1.87981539705985,0.205644782216888,NA,-0.0806250356081631,-0.00531719780632493,NA,NA,NA,NA,NA,NA,NA,0.0329000125546093,0.0602849786828315,NA,11,-57.6092630377078,139.039215730588,62.4558438049241,9.53446352427678e-15
"45",1.86574591162243,NA,NA,-0.113183689232916,-0.0535616220863539,NA,0.0038689025946963,NA,NA,NA,NA,NA,NA,NA,NA,9,-59.9207780331162,139.066045862151,62.4826739364869,9.4074121753928e-15
"5141",1.86272109081386,NA,NA,-0.140789969411556,NA,-0.079039716499548,NA,NA,NA,NA,NA,0.123237765145177,NA,0.00870501442553068,NA,10,-58.8164606913783,139.139770697825,62.5563987721611,9.06694597304641e-15
"8370",1.84749712599132,0.192724817455286,NA,NA,NA,0.0388491363449416,0.0070235784545841,NA,0.0609519640697438,NA,NA,NA,NA,NA,0.108231253856956,11,-57.6706722135722,139.162034082317,62.5786621566529,8.9665752055594e-15
"13345",1.8522062672296,NA,NA,NA,NA,NA,0.114268910423911,NA,NA,NA,NA,0.0398799696233178,NA,0.0710986064034828,0.104914629975653,10,-58.8315364069207,139.16992212891,62.5865502032458,8.93128047143754e-15
"11277",1.83058958229219,NA,NA,-0.115959109020837,-0.099840935270626,NA,NA,NA,NA,NA,NA,0.0393142016989888,-0.0668190520151462,NA,0.173170419835645,11,-57.676071969505,139.172833594182,62.5894616685185,8.91828837377595e-15
"10290",1.8720328190632,0.236799951168151,NA,NA,NA,0.0410372880853946,0.00566993818646789,NA,NA,NA,NA,NA,0.0668983335829409,NA,0.107223408167399,11,-57.7024773583614,139.225644371895,62.6422724462311,8.68587942927575e-15
"5133",1.86296527998636,NA,NA,-0.0868613270517026,-0.0741279179319304,NA,NA,NA,NA,NA,NA,0.1385377422511,NA,-0.0214214248102016,NA,10,-58.8668394851971,139.240528285463,62.6571563597987,8.62147941820398e-15
"14349",1.82883183335643,NA,NA,-0.127811852282833,-0.116928569350948,NA,NA,NA,NA,NA,NA,NA,-0.0452686614998742,-0.0228684526422652,0.216274199069151,11,-57.7208696046775,139.262428864527,62.6790569388635,8.52758673661311e-15
"9357",1.82988032496383,NA,NA,-0.102371811479976,-0.126010224461638,NA,NA,NA,0.0542968430673651,NA,NA,-0.0126694676951259,NA,NA,0.189150102504461,11,-57.7351058762201,139.290901407613,62.7075294819486,8.40704575911592e-15
"1165",1.85414298573537,NA,NA,-0.0816805623666361,-0.0704091917676722,NA,NA,NA,0.0525341833362073,NA,NA,0.097493530805003,NA,NA,NA,10,-58.9070326733957,139.32091466186,62.737542736196,8.2818262692254e-15
"5253",1.84544007735073,NA,NA,-0.106257669650954,NA,NA,NA,NA,0.0756459985413748,NA,NA,0.105417952918492,NA,-0.0361526535359324,NA,10,-58.9780766647205,139.463002644509,62.8796307188455,7.71386621634665e-15
"15361",1.83497156699996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0606443915027571,-0.0915583997222357,0.0592060133424501,0.0915894080204615,10,-58.9965320114438,139.499913337956,62.9165414122922,7.57280976721196e-15
"8365",1.83052706346708,NA,NA,-0.0920500793442807,-0.117819743521038,NA,0.0501799176857026,NA,0.0629749924112986,NA,NA,NA,NA,NA,0.188008847826812,11,-57.843437200276,139.507564055724,62.9241921300605,7.54389638937266e-15
"3210",1.87778825046988,0.209439892978892,NA,NA,-0.0360758304582721,NA,NA,NA,0.0689663307048199,NA,NA,0.0485459891090699,0.0771455139386602,NA,NA,11,-57.8600415198383,139.540772694849,62.9574007691851,7.4196693300136e-15
"11285",1.8268629392575,NA,NA,-0.189462038647343,NA,-0.0820392616169907,NA,NA,NA,NA,NA,0.0881899378450012,-0.118222232485342,NA,0.132050565808083,11,-57.8637086764442,139.548107008061,62.9647350823969,7.39251006968347e-15
"10389",1.80735002204201,NA,NA,-0.197351246650572,NA,-0.0858921788074545,NA,NA,0.0967733170721596,NA,NA,NA,-0.0925204411854624,NA,0.162911735822423,11,-57.8824497365519,139.585589128276,63.0022172026122,7.25525674773592e-15
"4126",1.87378763876251,0.18188443642285,NA,-0.0934965537065227,-0.00294948793014152,-0.0202998162134433,NA,NA,NA,NA,NA,NA,NA,0.079045345106383,NA,11,-57.8992213472344,139.619132349641,63.0357604239772,7.13458912982129e-15
"10401",1.82235643995012,NA,NA,NA,NA,NA,0.101896044896947,NA,0.126263672771376,NA,NA,NA,-0.00877721911103546,NA,0.135046885334062,10,-59.0619672521707,139.63078381941,63.0474118937459,7.09314574135207e-15
"6282",1.87752442071921,0.211309256630782,NA,NA,-0.0301989378321842,NA,NA,NA,0.0698112295007328,NA,NA,NA,0.0735014279291665,0.0513139818974613,NA,11,-57.906111655289,139.63291296575,63.0495410400863,7.0855985866654e-15
"14369",1.84383658031398,NA,NA,NA,NA,NA,0.0896998504460886,NA,NA,NA,NA,NA,-0.0538359520067959,0.115087836043157,0.108654059063376,10,-59.0652486814514,139.637346677971,63.0539747523073,7.06990823219702e-15
"12338",1.85981731129101,0.195714588868304,NA,NA,NA,0.0306874783709757,0.00375218581324663,NA,NA,NA,NA,NA,NA,0.0400643607843297,0.102179103006559,11,-57.9112419146068,139.643173484386,63.0598015587219,7.04934071416226e-15
"7178",1.88564768285124,0.200116535177805,NA,NA,-0.0346188215499295,NA,NA,NA,NA,NA,NA,0.0470552369902275,0.0537511569541013,0.0514670634724956,NA,11,-57.9116314422234,139.643952539619,63.0605806139551,7.04659533601036e-15
"11393",1.82495028178274,NA,NA,NA,NA,NA,NA,NA,0.0527681322464959,NA,NA,0.0773649235350663,-0.0776945660971071,NA,0.102314165174382,10,-59.0687846657776,139.644418646624,63.0610467209598,7.04495329363711e-15
"5258",1.86703585732883,0.172431249738745,NA,NA,-0.0245156534162758,NA,NA,NA,0.0430769512652296,NA,NA,0.0451616066850499,NA,0.0560615757639869,NA,11,-57.9192613169869,139.659212289146,63.0758403634823,6.99303528416383e-15
"9266",1.85879237424762,0.19748757711187,NA,NA,NA,0.0393045213460245,0.00361986854064556,NA,NA,NA,NA,0.0308059851057731,NA,NA,0.103816428222012,11,-57.9208346846562,139.662359024485,63.0789870988208,6.98204131958005e-15
"4245",1.84446388842773,NA,NA,-0.133905708268198,NA,-0.0849435912200768,NA,NA,0.111081545659953,NA,NA,NA,NA,0.0669523558610724,NA,10,-59.0781826209019,139.663214556872,63.0798426312082,6.97905527704981e-15
"6277",1.83598933714056,NA,NA,-0.0972229469832824,NA,NA,NA,NA,0.0742801965506756,NA,NA,NA,-0.0886945588213167,0.0871053946129478,NA,10,-59.0805223133989,139.667893941866,63.0845220162024,6.9627455211285e-15
"1189",1.84795089205986,NA,NA,-0.0784698181484213,NA,NA,0.0728812786371538,NA,0.0854355374047856,NA,NA,0.0930580802832545,NA,NA,NA,10,-59.096291312607,139.699431940282,63.1160600146185,6.85381114288664e-15
"5282",1.86619931441819,0.185645812240348,NA,NA,NA,NA,-0.00404577713826088,NA,0.045264244575269,NA,NA,0.0338088427962088,NA,0.0621613185509917,NA,11,-57.9518330282271,139.724355711627,63.1409837859626,6.76892972178325e-15
"3234",1.87546150963953,0.224246389518584,NA,NA,NA,NA,-0.00129642802060071,NA,0.0734413507437379,NA,NA,0.041951872978887,0.0735730482014814,NA,NA,11,-57.9702415694861,139.761172794145,63.1778008684807,6.64546350282175e-15
"6290",1.87500088680623,0.231660603404645,NA,NA,NA,0.0250705491224219,NA,NA,0.0721515605690925,NA,NA,NA,0.0712584215438849,0.0355683753407811,NA,11,-57.9792835463816,139.779256747936,63.1958848222717,6.58564621617257e-15
"6306",1.87576620480115,0.22198461225071,NA,NA,NA,NA,-0.00237693681750695,NA,0.0672880238374343,NA,NA,NA,0.0661657845067587,0.053425210333459,NA,11,-57.9850597739112,139.790809202995,63.2074372773307,6.54771567836928e-15
"3218",1.87477866521285,0.23371936199767,NA,NA,NA,0.0318002900800413,NA,NA,0.0712684106197945,NA,NA,0.0308684708539924,0.0725826812483162,NA,NA,11,-57.9942524074211,139.809194470015,63.2258225443506,6.48780073777902e-15
"11297",1.84134546447233,NA,NA,NA,NA,NA,0.0768059265034883,NA,NA,NA,NA,0.109360599342287,-0.0538433058501614,NA,0.104172007591921,10,-59.1627380578096,139.832325430688,63.2489535050237,6.41319844317173e-15
"2193",1.82978463276905,NA,NA,NA,NA,0.0051536966189026,NA,NA,0.163784873684672,NA,NA,NA,-0.0269842927170883,NA,NA,9,-60.3081541952529,139.840798186424,63.2574262607602,6.38608717855008e-15
"7202",1.88376546104807,0.217244352829532,NA,NA,NA,NA,-0.00811951580997417,NA,NA,NA,NA,0.033770972215106,0.0476283286238913,0.061078143539288,NA,11,-58.0124489523672,139.845587559907,63.2622156342429,6.37081279623406e-15
"5266",1.86491326339488,0.190202177251821,NA,NA,NA,0.0206203291314867,NA,NA,0.0476146065820405,NA,NA,0.0396862245064182,NA,0.0454081189289466,NA,11,-58.0211309774569,139.862951610086,63.2795796844222,6.31574065448706e-15
"7186",1.88350724294691,0.222280653227436,NA,NA,NA,0.0237794628040351,NA,NA,NA,NA,NA,0.040605048337395,0.0512121262482116,0.0427062264370936,NA,11,-58.0437389988245,139.908167652821,63.3247957271575,6.17455621868416e-15
"14465",1.82522955642339,NA,NA,NA,NA,NA,NA,NA,0.0573918767271932,NA,NA,NA,-0.0771435429055677,0.0727874703612142,0.106282850829551,10,-59.2125210520475,139.931891419163,63.3485194934995,6.10174703491283e-15
"8369",1.82416739881929,NA,NA,NA,NA,0.0112475001711648,0.113520535992963,NA,0.124697817656205,NA,NA,NA,NA,NA,0.133267660833966,10,-59.2252373807177,139.957324076504,63.37395215084,6.02464647116811e-15
"10285",1.8323358292459,NA,NA,-0.113793064794121,-0.113021464940531,NA,0.0269039381715076,NA,NA,NA,NA,NA,-0.0407398802798749,NA,0.206250290307656,11,-58.0686577329928,139.958005121158,63.3746331954941,6.02259529378776e-15
"12333",1.83721529113308,NA,NA,-0.110557079368798,-0.132151874768302,NA,0.0328921818947182,NA,NA,NA,NA,NA,NA,-0.0247545812206771,0.221998485007517,11,-58.0745087365191,139.969707128211,63.3863352025466,5.98745995621467e-15
"1077",1.86363777764932,NA,NA,-0.127183539688859,NA,-0.066853338366619,0.0293922479101341,NA,NA,NA,NA,0.135841607924494,NA,NA,NA,10,-59.2322580466791,139.971365408427,63.3879934827627,5.9824975705604e-15
"157",1.83814758392132,NA,NA,-0.142967995726077,-0.0566408068447926,-0.0729350612468426,NA,NA,0.159282577793741,NA,NA,NA,NA,NA,NA,10,-59.2431597074507,139.99316872997,63.409796804306,5.9176326217245e-15
"2197",1.82482064470466,NA,NA,-0.165114261754017,NA,-0.0690874985306642,NA,NA,0.164102837154607,NA,NA,NA,-0.0555092150954059,NA,NA,10,-59.2439262311876,139.994701777444,63.4113298517798,5.91309835388767e-15
"5157",1.86311207884116,NA,NA,-0.0751593782943353,NA,NA,0.0673793552243575,NA,NA,NA,NA,0.118712156033876,NA,0.0164904097305095,NA,10,-59.2556894150619,140.018228145192,63.4348562195282,5.84394899635053e-15
"5281",1.85272355156228,NA,NA,NA,NA,NA,0.107863956306041,NA,0.0787339274970742,NA,NA,0.0635313007696749,NA,0.0685429170958973,NA,10,-59.2562808263344,140.019410967737,63.4360390420734,5.84049384084737e-15
"9261",1.84189669904564,NA,NA,-0.0924618841546109,-0.123582573886184,NA,0.0446701065272775,NA,NA,NA,NA,0.0246016165344223,NA,NA,0.189866331498142,11,-58.1269996557589,140.07468896669,63.4913170410262,5.68127884169942e-15
"1069",1.86522842765737,NA,NA,-0.0706683753234762,-0.0657728644694726,NA,0.0444939255256879,NA,NA,NA,NA,0.134570681258407,NA,NA,NA,10,-59.2847968867484,140.076443088565,63.4930711629013,5.6762981984351e-15
"15365",1.8229780546579,NA,NA,-0.150537638601287,NA,NA,NA,NA,NA,NA,NA,0.111635289561037,-0.113091819271217,-0.0602017137613458,0.136610587995634,11,-58.1279137156226,140.076517086418,63.4931451607536,5.67608818538242e-15
"4125",1.87059582753193,NA,NA,-0.100909590313667,-0.0735327552379893,-0.0829780769950395,NA,NA,NA,NA,NA,NA,NA,0.128497937094149,NA,10,-59.2867337759543,140.080316866977,63.4969449413131,5.66531447828328e-15
"2078",1.88607007390912,0.235386010537356,NA,-0.0928714591106958,-0.00141139943634622,0.00898508216437161,NA,NA,NA,NA,NA,NA,0.068453664512562,NA,NA,11,-58.1456204339396,140.111930523052,63.5285585973876,5.57646786798927e-15
"7177",1.85558838303813,NA,NA,NA,-0.0657503766907861,NA,NA,NA,NA,NA,NA,0.106599800590553,-0.0664921605416691,0.065161416947466,NA,10,-59.3074082188101,140.121665752689,63.5382938270246,5.54938972680578e-15
"1193",1.85572730287843,NA,NA,NA,-0.0688909125524556,NA,0.0741896392683386,NA,0.0686083774194095,NA,NA,0.125118840318295,NA,NA,NA,10,-59.338905616222,140.184660547513,63.6012886218485,5.37732245404902e-15
"5161",1.86888077953668,NA,NA,NA,-0.0696608160824847,NA,0.0731402003994388,NA,NA,NA,NA,0.103353024083252,NA,0.0638695269248526,NA,10,-59.347020653907,140.200890622883,63.6175186972185,5.3338618603714e-15
"2218",1.87847256817846,0.234915009141068,NA,NA,-0.0334254155269766,NA,-0.0111145967397752,NA,0.100008821461932,NA,NA,NA,0.104803574999583,NA,NA,11,-58.229217660683,140.279124976538,63.6957530508745,5.129244362902e-15
"13441",1.8324987351081,NA,NA,NA,NA,NA,NA,NA,0.075749812703002,NA,NA,0.018031631052019,NA,0.0242055104321805,0.102913865239097,10,-59.3864729835306,140.27979528213,63.6964233564657,5.12752557035939e-15
"7201",1.85518841114351,NA,NA,NA,NA,NA,0.0751214363499061,NA,NA,NA,NA,0.0949904917940179,-0.0698331443098192,0.0961712098581227,NA,10,-59.3877401425364,140.282329600141,63.6989576744774,5.12103229503027e-15
"5257",1.85890892902685,NA,NA,NA,-0.0857410177189233,NA,NA,NA,0.0436066827159578,NA,NA,0.0870514605665948,NA,0.0380847811393415,NA,10,-59.4084248876541,140.323699090377,63.7403271647128,5.01619307158006e-15
"12337",1.85265356879512,NA,NA,NA,NA,-0.0154696030677657,0.11674810265793,NA,NA,NA,NA,NA,NA,0.109460668048797,0.111943883528631,10,-59.4111140917469,140.329077498562,63.7457055728983,5.00272162649332e-15
"2202",1.87653474511545,0.238180467840607,NA,NA,-0.0227591693786276,0.0315260495308469,NA,NA,0.0938657537056285,NA,NA,NA,0.0963198629434444,NA,NA,11,-58.2609147996982,140.342519254569,63.7591473289048,4.96921167902912e-15
"4261",1.84591492228967,NA,NA,-0.0630002148994515,NA,NA,0.0808030978094303,NA,0.109939258991837,NA,NA,NA,NA,0.0728064101479159,NA,10,-59.4341227622802,140.375094839629,63.791722913965,4.88892977252071e-15
"6157",1.85277706956416,NA,NA,-0.0810188452523635,-0.0350672500975605,NA,NA,NA,NA,NA,NA,NA,-0.084482541586807,0.12545231459797,NA,10,-59.4432606676383,140.393370650345,63.8099987246812,4.8444586906746e-15
"14357",1.82658617409073,NA,NA,-0.184920735620661,NA,-0.0823662922911924,NA,NA,NA,NA,NA,NA,-0.105147162213087,0.0484653331178933,0.158850039020646,11,-58.2865338074797,140.393757270132,63.8103853444678,4.84352229939161e-15
"7297",1.84318220112568,NA,NA,NA,NA,NA,NA,NA,0.0278015943868247,NA,NA,0.0908548181078137,-0.091757986366777,0.0735160718036692,NA,10,-59.4576514440894,140.422152203247,63.8387802775832,4.77524240122663e-15
"2226",1.8753021568139,0.247948093069394,NA,NA,NA,0.0353149182221645,-0.00225525677114239,NA,0.0910614029212975,NA,NA,NA,0.0909198514126636,NA,NA,11,-58.3230928020031,140.466875259179,63.8835033335146,4.66964573627504e-15
"4237",1.84902080737135,NA,NA,-0.0760390081969478,-0.0620008942348655,NA,NA,NA,0.0919027498702535,NA,NA,NA,NA,0.0567929279776205,NA,10,-59.4962345282861,140.499318371641,63.9159464459768,4.59450788942225e-15
"5162",1.87489029721734,0.179209822596122,NA,NA,-0.0273878483706545,NA,-0.00977373056018039,NA,NA,NA,NA,0.0537942420969907,NA,0.0650036230964004,NA,11,-58.3413976517603,140.503484958693,63.920113033029,4.58494614429959e-15
"3209",1.8507575549754,NA,NA,NA,-0.0710374965634431,NA,NA,NA,0.036207774242476,NA,NA,0.140326448396259,-0.051512217010085,NA,NA,10,-59.4992416204755,140.50533255602,63.9219606303556,4.58071253298353e-15
"181",1.83403275735926,NA,NA,-0.139691182332183,NA,-0.0625043308126843,0.0287818693959997,NA,0.167256796751444,NA,NA,NA,NA,NA,NA,10,-59.5170457369244,140.540940788917,63.9575688632533,4.49987871622906e-15
"6181",1.85193137572302,NA,NA,-0.0776956305538901,NA,NA,0.0360526316199944,NA,NA,NA,NA,NA,-0.0894374776107287,0.137686042008846,NA,10,-59.5411199280831,140.589089171235,64.0057172455708,4.39284136421708e-15
"5146",1.87410883290135,0.180493403598427,NA,NA,-0.022273522696283,0.0144110314534263,NA,NA,NA,NA,NA,0.0589925700222325,NA,0.0549043166442462,NA,11,-58.3995631467328,140.619815948638,64.0364440229741,4.32586821938382e-15
"11397",1.81790802284754,NA,NA,-0.132781414480527,NA,NA,NA,NA,0.0414244138370116,NA,NA,0.0507519305668503,-0.108133862726695,NA,0.128134857311718,11,-58.4088640975016,140.638417850176,64.0550459245116,4.2858200637109e-15
"6186",1.88832813199428,0.219441167049307,NA,NA,-0.0320117408086757,NA,-0.0176327747216334,NA,NA,NA,NA,NA,0.0630746410065838,0.0811705149372205,NA,11,-58.4129172033733,140.646524061919,64.0631521362551,4.26848433674604e-15
"3114",1.88799448796168,0.212838679255391,NA,NA,-0.0406934323117367,NA,-0.0133393425124806,NA,NA,NA,NA,0.0803371256926951,0.0667771951834875,NA,NA,11,-58.4228846053367,140.666458865846,64.0830869401819,4.22614996990237e-15
"9265",1.84972610414837,NA,NA,NA,NA,0.00541717239510455,0.109951342738048,NA,NA,NA,NA,0.0925891115618015,NA,NA,0.110585667009841,10,-59.5944985040072,140.695846323083,64.1124743974189,4.16450606763055e-15
"6170",1.88790058502766,0.217885821971696,NA,NA,-0.0254601028161273,0.0154222247591031,NA,NA,NA,NA,NA,NA,0.0646085207412688,0.076474183018165,NA,11,-58.4434318715837,140.70755339834,64.1241814726758,4.14020018176966e-15
"5170",1.8735107823559,0.195146519210628,NA,NA,NA,0.0187067416172408,-0.00541446762527226,NA,NA,NA,NA,0.0497835933058609,NA,0.0575096523067614,NA,11,-58.4543416475419,140.729372950256,64.1460010245922,4.0952770217442e-15
"4265",1.85493278843084,NA,NA,NA,-0.0549662534416534,NA,0.082469299396794,NA,0.0860727058317711,NA,NA,NA,NA,0.112358792084231,NA,10,-59.6236389848239,140.754127284716,64.1707553590524,4.04490148948783e-15
"1194",1.86549733944158,0.174120691053196,NA,NA,-0.0283092732209701,NA,-0.00676775454298539,NA,0.0489752787843798,NA,NA,0.087106408660359,NA,NA,NA,11,-58.4719637749909,140.764617205154,64.1812452794902,4.02374168176903e-15
"3098",1.88644699788366,0.216908277176377,NA,NA,-0.0305580810044507,0.0261983988047257,NA,NA,NA,NA,NA,0.0737345659210091,0.0646171869305393,NA,NA,11,-58.475865712003,140.772421079178,64.1890491535144,4.0080718863325e-15
"2189",1.83133391857789,NA,NA,-0.111341390983629,-0.0373619109243842,NA,NA,NA,0.14233618400545,NA,NA,NA,-0.0413692810379977,NA,NA,10,-59.634429733338,140.775708781745,64.1923368560805,4.00148862465353e-15
"3233",1.8451385952835,NA,NA,NA,NA,NA,0.0804563436187207,NA,0.0701736704298035,NA,NA,0.135137751523133,-0.0437046456172768,NA,NA,10,-59.6543860964096,140.815621507888,64.2322495822237,3.92242499998189e-15
"4266",1.86634451869911,0.182691341399331,NA,NA,-0.019384823643304,NA,-0.0096411765593274,NA,0.0518303189256771,NA,NA,NA,NA,0.0863700067820723,NA,11,-58.4988540846611,140.818397824495,64.2350258988307,3.91698383062439e-15
"1178",1.86424746299519,0.183851747303028,NA,NA,-0.0180554739700919,0.0264455995747858,NA,NA,0.0503268433312614,NA,NA,0.076574067898505,NA,NA,NA,11,-58.5023717813477,140.825433217868,64.2420612922038,3.90322927594122e-15
"10293",1.82092515859085,NA,NA,-0.219864908251713,NA,-0.0899543048620104,-0.034937257777892,NA,NA,NA,NA,NA,-0.109325134520841,NA,0.18331951605371,11,-58.5073024719486,140.83529459907,64.2519226734056,3.88403102923974e-15
"6194",1.88598707725498,0.234529651994195,NA,NA,NA,0.0204344445444878,-0.0109478761171052,NA,NA,NA,NA,NA,0.059488495906214,0.0716324918660954,NA,11,-58.5224341595689,140.86555797431,64.2821860486462,3.82570150999156e-15
"3113",1.86101869332547,NA,NA,NA,-0.0673971663925394,NA,0.0565059970122929,NA,NA,NA,NA,0.166260050761949,-0.0385675358927341,NA,NA,10,-59.6898697737461,140.886588862561,64.3032169368968,3.78568333272543e-15
"6305",1.84756151894035,NA,NA,NA,NA,NA,0.0899528438895551,NA,0.0779638747777242,NA,NA,NA,-0.0418771364271323,0.13270801449213,NA,10,-59.6898997541846,140.886648823438,64.3032768977737,3.78556983798047e-15
"14469",1.80697080854265,NA,NA,-0.146727789505074,NA,NA,NA,NA,0.0881164129659211,NA,NA,NA,-0.0894506403327852,-0.0234965223641081,0.161180562730502,11,-58.5421225046618,140.904934664496,64.3215627388321,3.75111641624762e-15
"4250",1.86462970030879,0.184182461134047,NA,NA,-0.0134911140663341,0.0142638243230158,NA,NA,0.05737693113688,NA,NA,NA,NA,0.0781107661482999,NA,11,-58.5469392418799,140.914568138932,64.3311962132683,3.73309171915996e-15
"4274",1.86450683322054,0.193874327305909,NA,NA,NA,0.0166119221107043,-0.00482110849732111,NA,0.0554536364693327,NA,NA,NA,NA,0.0757534860484446,NA,11,-58.557648023855,140.935985702882,64.3526137772185,3.69332814357709e-15
"1202",1.86342692047728,0.194088680081803,NA,NA,NA,0.0303014978014623,-0.00147994637710701,NA,0.0524263444237528,NA,NA,0.0704937403438994,NA,NA,NA,11,-58.5595347825198,140.939759220212,64.356387294548,3.68636629443024e-15
"5145",1.87005569961862,NA,NA,NA,-0.0955911777158503,-0.0439577111262029,NA,NA,NA,NA,NA,0.0860806162155011,NA,0.0825035607962989,NA,10,-59.7285078186032,140.963864952275,64.3804930266108,3.64220170493465e-15
"3122",1.88482308942866,0.234675316922332,NA,NA,NA,0.0329965441209304,-0.00648733921018912,NA,NA,NA,NA,0.0658178944236531,0.0606261485341774,NA,NA,11,-58.5831800174702,140.987049690113,64.4036777644488,3.60022374120753e-15
"12437",1.81774502191893,NA,NA,-0.189314488815019,NA,-0.0886198628209688,NA,NA,0.118839667250189,NA,NA,NA,NA,-0.0358371592433563,0.158827783173908,11,-58.5945625549609,141.009814765094,64.4264428394302,3.55947640348973e-15
"2213",1.82816076700836,NA,NA,-0.111186338760202,NA,NA,0.0389169226932817,NA,0.15572182722626,NA,NA,NA,-0.0414245927018594,NA,NA,10,-59.7777485018813,141.062346318831,64.4789743931671,3.46720113622636e-15
"4149",1.86730920982088,NA,NA,-0.0928004064657357,NA,-0.0658172779580566,0.0418553711253234,NA,NA,NA,NA,NA,NA,0.132149343344846,NA,10,-59.7871733460998,141.081196007268,64.4978240816042,3.4346768147294e-15
"14353",1.83711101535293,NA,NA,NA,NA,-0.0187622156251532,NA,NA,NA,NA,NA,NA,-0.0853374245893576,0.114569986405882,0.0994817557392864,10,-59.7919810741218,141.090811463312,64.5074395376482,3.41820345420987e-15
"173",1.83772456116719,NA,NA,-0.0907407800413212,-0.0436637623550271,NA,0.04470537573388,NA,0.154597619030631,NA,NA,NA,NA,NA,NA,10,-59.8312057833817,141.169260881832,64.5858889561679,3.28672095647295e-15
"9365",1.82503092804415,NA,NA,-0.175899043316479,NA,-0.0933525758455339,NA,NA,0.0966327623471238,NA,NA,0.00478688873137759,NA,NA,0.140752918731415,11,-58.6830304867313,141.186750628635,64.6033787029711,3.25810430466701e-15
"11281",1.83341936689606,NA,NA,NA,NA,0.00288319698193258,NA,NA,NA,NA,NA,0.10165697777688,-0.085209785048867,NA,0.100203747508275,10,-59.8675859471117,141.242021209292,64.6586492836279,3.16929838670352e-15
"6281",1.8503573015523,NA,NA,NA,-0.0612967380786616,NA,NA,NA,0.0553801518688001,NA,NA,NA,-0.0506032703084586,0.123314217378036,NA,10,-59.872437748944,141.251724812956,64.6683528872925,3.15395882134054e-15
"9385",1.83598520617963,NA,NA,NA,-0.12514252147651,NA,0.073373853045369,NA,0.0627893821480982,NA,NA,0.035089216176945,NA,NA,0.169957681116694,11,-58.7299384475427,141.280566550258,64.6971946245939,3.10880237559861e-15
"5169",1.86766431471246,NA,NA,NA,NA,-0.0221538409742808,0.102359865128929,NA,NA,NA,NA,0.0813407958315648,NA,0.0996052696604681,NA,10,-59.9055692806867,141.317987876442,64.734615950778,3.05117542218748e-15
"4273",1.85206810012772,NA,NA,NA,NA,-0.0246032867089473,0.107187764225954,NA,0.0942884011256876,NA,NA,NA,NA,0.125478303817538,NA,10,-59.9067767083519,141.320402731772,64.7370308061083,3.04749357180282e-15
"8373",1.82418046991023,NA,NA,-0.157069064338547,NA,-0.0774386100742618,0.044343624291632,NA,0.106892336650679,NA,NA,NA,NA,NA,0.146822402920439,11,-58.7773612085407,141.375412072254,64.7920401465898,2.96481549481686e-15
"7185",1.8494238121245,NA,NA,NA,NA,-0.0246215675684745,NA,NA,NA,NA,NA,0.0865423709982172,-0.0945754265178353,0.104034309695634,NA,10,-59.9442777572501,141.395404829569,64.8120329039047,2.93532571754107e-15
"6185",1.86354625856286,NA,NA,NA,-0.0498939993700972,NA,0.0634922556304729,NA,NA,NA,NA,NA,-0.0447361133654631,0.163057710270773,NA,10,-59.9581626404681,141.423174596005,64.8398026703407,2.89485070839644e-15
"1177",1.85880477093262,NA,NA,NA,-0.0927274307330827,-0.02707097122735,NA,NA,0.0518607962194092,NA,NA,0.125116174094926,NA,NA,NA,10,-59.9825057920714,141.471860899211,64.8884889735474,2.82523172933344e-15
"4141",1.868996576603,NA,NA,-0.0444877182528588,-0.0558357363330331,NA,0.0552263270153742,NA,NA,NA,NA,NA,NA,0.125010977404143,NA,10,-59.9929365602275,141.492722435523,64.9093505098595,2.79591555309825e-15
"10405",1.8130447385895,NA,NA,-0.130885954256607,NA,NA,0.0385299320573556,NA,0.0847643086158105,NA,NA,NA,-0.0777577017829416,NA,0.151763311128849,11,-58.8465000039297,141.513689663032,64.9303177373678,2.76675736300652e-15
"1201",1.84926728602736,NA,NA,NA,NA,-0.0027892537519654,0.105351308508444,NA,0.0909174528521871,NA,NA,0.114923611247824,NA,NA,NA,10,-60.0167921764427,141.540433667954,64.95706174229,2.73000654040196e-15
"13333",1.84212727510933,NA,NA,-0.180649951393328,NA,-0.0825846537986919,NA,NA,NA,NA,NA,0.0751560644319546,NA,-0.0401638927714327,0.142394940595737,11,-58.8621074590515,141.544904573275,64.9615326476115,2.72391055619795e-15
"11301",1.82807653338733,NA,NA,-0.129728089974721,NA,NA,0.0266960456742395,NA,NA,NA,NA,0.0735880175006421,-0.104965618785053,NA,0.128054795377334,11,-58.8686316610956,141.557952977364,64.9745810516996,2.70619705942688e-15
