"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"8774",1.62287254698538,0.161276937156707,NA,-0.178450562535331,NA,NA,NA,0.7315171556885,NA,NA,"+",NA,NA,NA,-0.00698045507277813,11,-67.1103476405316,158.041384936236,27.2388456237121,1.45673508110881e-07
"4877",1.36492368086375,NA,NA,-0.15644507962181,-0.139810804637323,NA,NA,NA,NA,"+","+",NA,NA,0.0974487201257119,NA,12,-65.9427088007091,158.052084268085,27.2495449555614,1.4489628430588e-07
"1317",1.42629612448762,NA,NA,-0.17559121982923,NA,NA,0.138944665923471,NA,NA,"+",NA,0.0966627227573316,NA,NA,NA,11,-67.1159305133557,158.052550681884,27.2500113693604,1.4486249743249e-07
"397",1.41102032781719,NA,NA,-0.214114733207712,-0.130411276096648,NA,NA,NA,0.0383421228115673,"+",NA,NA,NA,NA,NA,11,-67.1176274795244,158.055944614221,27.2534053016976,1.44616879137156e-07
"1377",1.66840378366802,NA,NA,NA,NA,NA,0.221467666271204,0.585265754602788,NA,"+",NA,0.139941720740118,NA,NA,NA,11,-67.1286634389048,158.078016532982,27.2754772204584,1.43029667444325e-07
"2626",1.63581209575347,0.213580233163206,NA,NA,NA,NA,NA,0.713075503859205,NA,NA,"+",NA,0.0980272415076501,NA,NA,10,-68.2865374438921,158.079924202853,27.2773848903291,1.42893305794317e-07
"1093",1.68178225447861,NA,NA,-0.183487622368805,NA,NA,NA,0.680192208604064,NA,NA,NA,0.0575502471206034,NA,NA,NA,9,-69.4308734149412,158.086236625801,27.2836973132773,1.42443015282839e-07
"453",1.5381396987326,NA,NA,-0.247533817767563,NA,NA,NA,0.218302534584243,0.0375857341238405,"+",NA,NA,NA,NA,NA,11,-67.1458450319806,158.112379719134,27.30984040661,1.40593181196865e-07
"2658",1.63522234907834,0.0950557760068148,NA,NA,NA,NA,0.202645698037359,0.740114575047206,NA,NA,"+",NA,0.117051514489743,NA,NA,11,-67.1493193399187,158.11932833501,27.3167890224862,1.40105564746737e-07
"4198",1.69488703515202,0.0399363612521489,NA,-0.0611176501239275,NA,NA,0.191921763658955,0.724041482576449,NA,NA,NA,NA,NA,0.143267690658491,NA,11,-67.1539437806193,158.128577216411,27.3260379038875,1.39459150674492e-07
"12389",1.69955539549293,NA,NA,-0.0123655709774355,NA,NA,0.233734958193542,0.742458556743685,NA,NA,NA,NA,NA,0.192153216092619,-0.0539747977300494,11,-67.164461029619,158.14961171441,27.3470724018868,1.38000110057296e-07
"1289",1.39765713571561,NA,NA,NA,-0.182890172621869,NA,NA,NA,NA,"+",NA,0.125412315648835,NA,NA,NA,10,-68.3222870908325,158.151423496733,27.3488841842099,1.37875153584328e-07
"12513",1.70254819863515,NA,NA,NA,NA,NA,0.237469878737146,0.745229469143552,-0.0174866709845005,NA,NA,NA,NA,0.205530239738051,-0.0540176522081024,11,-67.1687386931377,158.158167041448,27.3556277289242,1.37411052813498e-07
"2885",1.45296483319703,NA,NA,-0.267173162157291,NA,NA,NA,0.286730823351636,NA,"+","+",NA,-0.0959489809114419,NA,NA,12,-66.0042647874416,158.17519624155,27.3726569290263,1.36246019590749e-07
"769",1.31153176381717,NA,NA,NA,NA,NA,NA,NA,NA,"+","+",NA,NA,NA,NA,9,-69.4869981887146,158.198486173347,27.3959468608239,1.34668641421283e-07
"4450",1.69449044354323,-0.0301905473532233,NA,NA,NA,NA,0.252917991085709,0.585465854458887,NA,"+",NA,NA,NA,0.205578686678729,NA,12,-66.0228078347087,158.212282336084,27.4097430235604,1.33742882824972e-07
"7265",1.6957249168437,NA,NA,NA,NA,NA,0.23976551298607,0.734551779800143,NA,NA,NA,-0.0519479919912029,-0.00206146030234947,0.224580312376449,NA,11,-67.1976947254021,158.216079105977,27.413539793453,1.33489228192789e-07
"4325",1.69847629340265,NA,NA,-0.0338721585214156,NA,NA,0.230061275991532,0.727718819211246,-0.0258132847285848,NA,NA,NA,NA,0.177030294915014,NA,11,-67.2081397712147,158.236969197602,27.4344298850782,1.32102183571538e-07
"2161",1.67354431929853,NA,NA,NA,NA,0.131898934390285,0.273452423881506,0.780739317964238,NA,NA,NA,NA,0.00558875626842308,NA,NA,10,-68.3731995230314,158.253248361131,27.4507090486078,1.31031291267244e-07
"12386",1.70166624763203,0.0253433083213366,NA,NA,NA,NA,0.218487112536558,0.746514935999798,NA,NA,NA,NA,NA,0.194876388250357,-0.0636920898336714,11,-67.2176590596459,158.256007774464,27.4534684619407,1.30850631178793e-07
"12401",1.6994108916337,NA,NA,NA,NA,0.00914273881325942,0.241158152978022,0.745784277454675,NA,NA,NA,NA,NA,0.194715894753235,-0.0578974251824619,11,-67.2235505532134,158.267790761599,27.4652514490756,1.30081991966662e-07
"4322",1.70488687981882,0.0267832292838733,NA,NA,NA,NA,0.221258074309746,0.732023090376433,-0.0492070818369982,NA,NA,NA,NA,0.197152057240453,NA,11,-67.2317551791562,158.284200013485,27.4816607009612,1.2901908422345e-07
"334",1.49179153996975,0.113259148240553,NA,-0.21377174041161,-0.0817414193606639,NA,NA,0.185214098578674,NA,"+",NA,NA,NA,NA,NA,12,-66.0605954107501,158.287857488167,27.4853181756434,1.28783357812955e-07
"4213",1.69387977221386,NA,NA,-0.0412634337060119,NA,0.00362410785157223,0.229895958595273,0.724989746944254,NA,NA,NA,NA,NA,0.160802036732178,NA,11,-67.2418297297329,158.304349114638,27.5018098021146,1.27725800498858e-07
"4337",1.70031846452592,NA,NA,NA,NA,0.0122424654812169,0.245866516323893,0.731944302756696,-0.0353157326176628,NA,NA,NA,NA,0.191573727722991,NA,11,-67.2497038173315,158.320097289835,27.5175579773119,1.26724025564855e-07
"4329",1.69987980276727,NA,NA,NA,-0.0474142959418921,NA,0.220960849986545,0.739996598743034,-0.0401968873506697,NA,NA,NA,NA,0.19399962645225,NA,11,-67.2501393306294,158.320968316431,27.5184290039076,1.26668847582806e-07
"8817",1.60064702922712,NA,NA,NA,NA,0.120110933084735,0.263983490430334,0.789087428294545,NA,NA,"+",NA,NA,NA,-0.0108324278910151,11,-67.2525249312161,158.325739517605,27.5232002050811,1.26367026461159e-07
"309",1.4013318504762,NA,NA,-0.151416135818831,NA,0.100645367784413,0.170508172588758,NA,NA,"+",NA,NA,NA,NA,NA,11,-67.256797789248,158.334285233668,27.5317459211448,1.25828230017281e-07
"12393",1.69832885204057,NA,NA,NA,-0.0209258250882226,NA,0.229498360495454,0.745313935410871,NA,NA,NA,NA,NA,0.193941461252549,-0.048052480421676,11,-67.2776458628215,158.375981380815,27.5734420682919,1.23232109903088e-07
"6245",1.68878896987321,NA,NA,-0.0540104342059884,NA,NA,0.215106990701047,0.729717854379571,NA,NA,NA,NA,-0.0214298851698597,0.160462609847218,NA,11,-67.2862175901283,158.393124835429,27.5905855229055,1.22180312163281e-07
"2665",1.61617663773255,NA,NA,NA,-0.0799317795623241,NA,0.228151461380006,0.769856628706486,NA,NA,"+",NA,0.0927650788964952,NA,NA,11,-67.2914755954999,158.403640846172,27.6011015336486,1.21539573405727e-07
"329",1.45293572344643,NA,NA,NA,-0.176696737374876,NA,NA,0.190594195459721,NA,"+",NA,NA,NA,NA,NA,10,-68.4570484566491,158.420946228367,27.6184069158431,1.20492465703694e-07
"285",1.41472382408801,NA,NA,-0.206556247591049,-0.133856189857732,0.0205665178859009,NA,NA,NA,"+",NA,NA,NA,NA,NA,11,-67.3025961585486,158.42588197227,27.6233426597461,1.20195472348735e-07
"4205",1.69232236282219,NA,NA,-0.0365729480537043,-0.0419631309711383,NA,0.211875227879874,0.732741634731434,NA,NA,NA,NA,NA,0.159848595802812,NA,11,-67.3129232993835,158.446536253939,27.6439969414158,1.18960584185098e-07
"4489",1.43170124758397,NA,NA,NA,-0.177159011788513,NA,NA,NA,-0.103776346999787,"+",NA,NA,NA,0.215074327773444,NA,11,-67.315734910244,158.45215947566,27.6496201631369,1.18626583075229e-07
